cell,replicate,seed,regime,b,beta,n,population_gap,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,lower,upper,error,covered
fixed_b0.6_n800,177,2035121778,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.019097091004203204,0.7844350731810406,0.007180475117882815,36.72222867442908,21.709432059084342,7.452206755510492e-05,1.2485583224957219e-05,1.9313310635332526e-05,2.3173466541006163e-07,2.3173466541005943e-07,800.0000000000005,800.0000000000005,0.00125,2.6601720826135988e-11,10.779064567943013,11,-1.6758754106671603e-11,9.020562075079397e-17,1.4210854715202004e-13,-3.0834415338519694,1.1500369820432923,1.8240240779012364,0.15574255524215103,5.61966029266614e-11,0.0015507079660892487,not_checked,0.001,not_checked,not_checked,,0.005023618381266887,0.03317056362713952,-0.010326635500963688,True
fixed_b0.6_n800,178,2035121779,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.03346755470373064,0.7826277314240091,0.00998106321708304,66.90962267530368,30.533525420826678,1.2080751980040437e-06,5.190060985991687e-08,2.3427675414606152e-07,2.3560284775085677e-12,2.3560284775085334e-12,800.0000000000005,800.0000000000005,0.00125,2.3314683517128287e-14,9.665685705255873,12,-2.851885394505871e-15,-4.163336342344337e-16,-6.679101716144942e-13,-6.680767574667314,1.1778010231086353,2.199112372950806,0.16557997242681455,6.350475700855895e-14,0.001666876021772623,not_checked,0.001,not_checked,not_checked,,0.013905030270830392,0.05303007913663089,0.004043828198563748,True
fixed_b0.6_n800,179,2035121780,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.042814788112442326,0.8312662026207582,0.011569557494608916,91.92382422953621,32.97851257370396,1.4049163996227803e-06,2.076237652975505e-08,6.899331046360043e-08,1.332352137879802e-15,1.3323521378797774e-15,800.0000000000005,800.0000000000005,0.00125,4.5208281562736374e-13,10.488093103666367,11,-9.298117831235686e-16,1.1032841307212493e-15,1.7621459846850485e-12,-11.710081624814222,1.2062821475881416,2.8751470402083976,0.14668863997511536,1.3296030942910875e-12,0.0016082918737083673,not_checked,0.001,not_checked,not_checked,,0.02013887210594339,0.06549070411894126,0.013391061607275434,True
fixed_b0.6_n800,180,2035121781,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.025142272333286142,0.8117317449784807,0.009152803468516572,50.30946583301423,20.954679627334272,5.816260185544691e-05,6.408161430587524e-06,2.8167553891266118e-05,1.8394157063928707e-09,1.8394157063928498e-09,800.0000000000005,800.0000000000005,0.00125,1.4299672557172016e-13,11.143008094264307,12,9.71445146547012e-16,1.0755285551056204e-16,1.7053025658242404e-13,-5.0409150498781905,1.0473406178410483,2.401886566618422,0.13504271250170358,4.0811798385220754e-13,0.001665250863879919,not_checked,0.001,not_checked,not_checked,,0.007203107177420374,0.043081437489151914,-0.00428145417188075,True
fixed_b0.6_n800,181,2035121782,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.03363334672880036,0.8228523816205451,0.010014008903787985,69.91519264837046,28.91741870754977,3.973961457734033e-06,1.299716205233642e-07,5.256084180776034e-07,2.063376529379666e-12,2.063376529379636e-12,800.0000000000005,800.0000000000005,0.00125,1.3145040611561853e-12,10.560249342768934,12,-1.1145598333150986e-12,-9.298117831235686e-16,-1.4779288903810084e-12,-8.050918941144928,1.2452119753575401,2.445342211446118,0.15509642006609947,2.7038371541721062e-12,0.0016742090228945017,not_checked,0.001,not_checked,not_checked,,0.014006249936512484,0.05326044352108824,0.00420962022363347,True
fixed_b0.6_n800,182,2035121783,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.020784105254631813,0.789344419385444,0.007937521515295495,39.701240807888425,20.47416638590681,5.729899469594674e-05,1.0058035450571895e-05,3.58171691991737e-05,6.009830470506873e-08,6.009830470506806e-08,800.0000000000005,800.0000000000005,0.00125,4.7170489736458876e-11,12.403776647064234,11,-2.931761083901918e-11,-1.1102230246251565e-16,-1.8474111129762605e-13,-3.2233362002387516,1.0869966083753906,1.9517129036847538,0.14706114616704968,1.0118772486578109e-10,0.001564208185300231,not_checked,0.001,not_checked,not_checked,,0.005226848958140847,0.036341361551122775,-0.008639621250535079,True
fixed_b0.6_n800,183,2035121784,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.034849604156304226,0.7485720269103728,0.010022092794153666,67.84571523712285,33.359359306344366,2.5923299413470866e-07,1.2048132671901013e-08,5.7030498364865135e-08,7.798433528750598e-13,7.798433528750482e-13,800.0000000000005,800.0000000000005,0.00125,3.1086244689504383e-15,9.013062415537592,12,2.3592239273284576e-16,2.636779683484747e-16,4.263256414560601e-13,-6.043174293518028,1.175399040438589,2.0338060965648754,0.1794402343981202,7.993605777301127e-15,0.0016599162481725216,not_checked,0.001,not_checked,not_checked,,0.015206663230044642,0.054492545082563806,0.005425877651137334,True
fixed_b0.6_n800,184,2035121785,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.03781137814846791,0.7665026132304162,0.010518307762675675,75.05398688074261,35.011550373233526,1.968482930842597e-07,6.204433466681097e-09,2.4965394609322354e-08,7.294267627282655e-14,7.294267627282522e-14,800.0000000000005,800.0000000000005,0.00125,8.215650382226158e-15,9.411842257215268,12,-3.1363800445660672e-15,-2.220446049250313e-16,-3.339550858072471e-13,-7.27789092159696,1.1720967608020878,2.171822047229202,0.1719015539569109,2.1760371282653068e-14,0.0016666660085320473,not_checked,0.001,not_checked,not_checked,,0.017195873755315512,0.05842688254162031,0.00838765164330102,True
fixed_b0.6_n800,185,2035121786,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.04624976160275951,0.7782787209156252,0.011566628922110798,94.0641567335338,41.41148278741512,1.7991774588010772e-08,1.956867707729262e-10,1.0176788972151075e-09,8.53467518494697e-17,8.534675184946784e-17,800.0000000000005,800.0000000000005,0.00125,1.1352030426792226e-12,9.618679443451427,12,-9.438144710216534e-13,8.881784197001252e-16,1.4210854715202004e-12,-10.032269084559275,1.2176591789091782,2.2784751063083544,0.17249064574936845,2.141398169897002e-12,0.00167187605984509,not_checked,0.001,not_checked,not_checked,,0.023579585492883,0.06891993771263602,0.016826035097592618,True
fixed_b0.6_n800,186,2035121787,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.01756898027149889,0.7956776751893408,0.007132369516406716,33.829571245346756,18.265215692957522,0.00017237091864648725,3.3434601169835584e-05,0.00010808335245944492,7.868846116964518e-07,7.868846116964459e-07,800.0000000000005,800.0000000000005,0.00125,2.1009638473401537e-11,11.606419868030834,11,-1.3152739314348239e-11,-3.469446951953614e-17,-5.3290705182007514e-14,-2.8596014054742582,1.1616498874552748,1.8534455303542408,0.15759354846675488,4.544831178066033e-11,0.0015569168608635664,not_checked,0.001,not_checked,not_checked,,0.003589792894910364,0.03154816764808742,-0.011854746233668001,True
fixed_b0.6_n800,187,2035121788,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.028777407875379524,0.8680446269038438,0.009515906682730866,61.26071871339861,23.49982664385053,4.19991271026039e-05,2.064169435393085e-06,7.890008688324664e-06,1.003932341080619e-10,1.0039323410806041e-10,800.0000000000005,800.0000000000005,0.00125,3.493316746983055e-12,13.387404146852726,11,-5.620504062164855e-16,-7.771561172376096e-16,-1.2292389328649733e-12,-7.608433056395672,1.2049135271798728,2.6458933459164475,0.13225522743614163,1.0857537091624181e-11,0.0015976252034306526,not_checked,0.001,not_checked,not_checked,,0.010126573496983007,0.04742824225377604,-0.000646318629787368,True
fixed_b0.6_n800,188,2035121789,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.02172366373651191,0.7825127085854242,0.008003393454304482,42.01825276321783,21.725166698495876,3.787813516061575e-05,5.319399763705273e-06,1.916196277761457e-05,2.8341717837924563e-08,2.834171783792425e-08,800.0000000000005,800.0000000000005,0.00125,1.073006128393672e-10,10.57087277144867,11,-7.014006736527634e-11,9.367506770274758e-17,1.4921397450962104e-13,-3.6301953923993757,1.126985061703815,1.9438821719173602,0.15642544804459996,2.232580786909466e-10,0.0015793743077665567,not_checked,0.001,not_checked,not_checked,,0.00603730081197151,0.03741002666105231,-0.0077000627686549805,True
fixed_b0.6_n800,189,2035121790,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.027172540671302148,0.7246080782714808,0.009090682481368772,51.35772749345427,26.899798977545228,3.0366113044403472e-06,3.604356832851488e-07,1.441394530882511e-06,3.624869881481711e-10,3.624869881481671e-10,800.0000000000005,800.0000000000005,0.00125,2.46525022618016e-11,8.32201720248468,11,-1.5424786448114958e-11,-1.249000902703301e-16,-2.0605739337042905e-13,-3.940831209685406,1.0502808802860544,1.923283665075044,0.1707877015501968,4.647504603383368e-11,0.0015555417630821466,not_checked,0.001,not_checked,not_checked,,0.009355130412930145,0.04498995092967415,-0.002251185833864744,True
fixed_b0.6_n800,190,2035121791,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.03320687974238945,0.86019930742291,0.010701381936127687,71.8285985961982,23.972793346941017,3.3048781154715456e-05,1.2706396499811135e-06,6.228365161595806e-06,2.902340040165037e-12,2.902340040164994e-12,800.0000000000005,800.0000000000005,0.00125,9.745237949942975e-11,11.523533581162143,10,1.3551243460696583e-11,1.942890293094024e-16,2.984279490192421e-13,-9.348795504187528,1.1143717209625659,3.0007254733323223,0.12572957819052488,1.8776447063828527e-10,0.0014865410048514605,not_checked,0.001,not_checked,not_checked,,0.012232556562771672,0.05418120292200723,0.0037831532372225585,True
fixed_b0.6_n800,191,2035121792,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.03103879589477887,0.7459771107356921,0.009488899905862002,60.03722718968695,31.316516189187578,6.794315579377136e-07,4.275883231604405e-08,1.583816683156596e-07,1.6444390238342517e-11,1.6444390238342278e-11,800.0000000000005,800.0000000000005,0.00125,1.4432899320127035e-15,8.700385487549374,12,8.049116928532385e-16,3.712308238590367e-16,5.968558980384842e-13,-5.187576879020366,1.1322287174154735,1.9420462491510384,0.17459043001664643,3.9968028886505635e-15,0.0016626249998807907,not_checked,0.001,not_checked,not_checked,,0.012440893826383838,0.0496366979631739,0.0016150693896119783,True
fixed_b0.6_n800,192,2035121793,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.03275348829206548,0.7758699661294433,0.009227793499248155,65.11217742655948,35.396117108091254,2.2466173302916767e-07,6.6946403751039126e-09,2.0598273938684987e-08,4.17131144794022e-12,4.171311447940158e-12,800.0000000000005,800.0000000000005,0.00125,1.4765966227514582e-14,9.31375238930421,12,-1.2281842209915794e-15,-2.498001805406602e-16,-3.836930773104541e-13,-6.3532980796273435,1.296331742019963,1.8686792802172232,0.18267805825040803,3.9968028886505635e-14,0.0016740011051297188,not_checked,0.001,not_checked,not_checked,,0.014667345376766259,0.050839631207364705,0.0033297617868985885,True
fixed_b0.6_n800,193,2035121794,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.02554239356647514,0.7493789862195039,0.00842445803978057,48.394755263865655,27.70971856224759,2.4192948161642174e-06,2.573210201583333e-07,9.61415382871818e-07,1.3355604062960724e-09,1.3355604062960577e-09,800.0000000000005,800.0000000000005,0.00125,4.1764702807256526e-11,10.122982124672575,11,-2.594224141061474e-11,1.1449174941446927e-16,1.8474111129762605e-13,-3.7634627787527037,1.1630193643201763,1.7481913676919087,0.1754110248115081,8.276579421817587e-11,0.0015552921686321497,not_checked,0.001,not_checked,not_checked,,0.00903075921923632,0.04205402791371396,-0.0038813329386917506,True
fixed_b0.6_n800,194,2035121795,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.028426253141731417,0.7643842667005871,0.00924396592446247,55.362969092540936,27.34015422320826,3.482508815431856e-06,2.791954098701737e-07,1.1565407600235296e-06,1.3295604734892117e-10,1.3295604734891923e-10,800.0000000000005,800.0000000000005,0.00125,7.327471962526033e-15,9.311490363173599,12,3.3306690738754696e-16,2.255140518769849e-16,3.623767952376511e-13,-4.9404820328853205,1.1093986802442948,2.035912141906316,0.16256026263952533,1.9539925233402755e-14,0.001674375031143427,not_checked,0.001,not_checked,not_checked,,0.010308412855469469,0.046544093427993365,-0.0009974733634354749,True
fixed_b0.6_n800,195,2035121796,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.04473316633228075,0.7620539376802387,0.011322015627413426,89.72734860636933,41.657808970340625,1.9709551670341687e-08,2.931273719757061e-10,8.997497154982819e-10,2.8714824286501152e-16,2.871482428650052e-16,800.0000000000005,800.0000000000005,0.00125,7.960299086562372e-14,9.023279708125804,12,-6.446232436729815e-14,-6.245004513516506e-17,-8.526512829121202e-14,-9.077141237360046,1.1877703561529616,2.2155782725433206,0.1761536220911979,1.4765966227514582e-13,0.001663499977439642,not_checked,0.001,not_checked,not_checked,,0.02254242347015077,0.06692390919441073,0.015309439827113858,True
fixed_b0.6_n800,196,2035121797,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.022256069276521906,0.7831587937690689,0.007997061382237805,43.03707653019125,22.49408999480867,2.895461339683805e-05,3.822262444799271e-06,1.3045791098501548e-05,1.8511837933287713e-08,1.8511837933287535e-08,800.0000000000005,800.0000000000005,0.00125,1.3426759704060487e-10,10.834492300417786,11,-8.793500649861841e-11,-7.216449660063518e-16,-1.1510792319313623e-12,-3.7136828438780896,1.1821789201472308,1.9264234958975157,0.1656610976047247,2.7953039882788744e-10,0.0015663739759474993,not_checked,0.001,not_checked,not_checked,,0.006582116985179704,0.03793002156786411,-0.007167657228644986,True
fixed_b0.6_n800,197,2035121798,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.033950131760979385,0.8398570927412301,0.010688760935717244,71.94958388411311,24.876722607325576,1.9803047632062506e-05,8.303470366937447e-07,3.9635863299590915e-06,1.6014599903501394e-12,1.6014599903501157e-12,800.0000000000005,800.0000000000005,0.00125,1.0091694147007502e-10,10.915793996858014,10,8.926956396315688e-12,1.27675647831893e-15,2.0463630789890885e-12,-8.814686533273033,1.1471953275334226,2.9016792379441494,0.1376057327351099,2.0619062013338407e-10,0.0014846669510006905,not_checked,0.001,not_checked,not_checked,,0.013000545287614941,0.05489971823434383,0.004526405255812493,True
fixed_b0.6_n800,198,2035121799,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.018741826145723728,0.8474129965725581,0.007374597208322385,37.837166936241424,18.044971682436522,0.00026734115999773776,3.6748346112949724e-05,0.00012066579709612763,3.079091957053606e-07,3.079091957053577e-07,800.0000000000005,800.0000000000005,0.00125,1.1337597527472099e-12,13.234021837535714,12,3.642919299551295e-16,1.2385925618474403e-15,1.98596694644948e-12,-3.9251225515417207,1.2498456136724259,2.104827916022489,0.145309284692579,3.4150460237469815e-12,0.0016842079348862171,not_checked,0.001,not_checked,not_checked,,0.004287881216922227,0.03319577107452523,-0.010681900359443164,True
fixed_b0.6_n800,199,2035121800,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.03053439132041147,0.7688559945368709,0.009481097321633975,59.846508485796896,29.383594883014652,1.6075811669404443e-06,9.924937121156785e-08,4.163259118338277e-07,2.4618742906410898e-11,2.4618742906410533e-11,800.0000000000005,800.0000000000005,0.00125,1.0103029524088925e-14,9.612378685965108,12,-4.718447854656915e-16,3.157196726277789e-16,5.115907697472721e-13,-5.4957411865692585,1.1501454914285139,2.0473200631048667,0.16752214294694615,2.708944180085382e-14,0.0016915828455239534,not_checked,0.001,not_checked,not_checked,,0.011951782036089709,0.04911700060473323,0.0011106648152445775,True
fixed_b0.6_n800,200,2035121801,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.05123641804993251,0.7724220562763917,0.012092346352286554,105.09422621157621,45.276306896481806,4.860696007157254e-09,3.086768061065436e-11,1.4735839307458196e-10,1.5799563719168972e-18,1.5799563719168623e-18,800.0000000000005,800.0000000000005,0.00125,1.1213252548714081e-14,8.978611576087253,11,6.38378239159465e-16,-3.885780586188048e-16,-6.110667527536862e-13,-11.557978665842079,1.246405924443852,2.3411337672334116,0.179854259822786,3.019806626980426e-14,0.0016279579140245914,not_checked,0.001,not_checked,not_checked,,0.027535854710866565,0.07493698138899846,0.021812691544765617,True
fixed_b0.6_n800,201,2035121802,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.05453540685817693,0.7494860995928092,0.012734436115920187,109.72924320675504,46.99827053180985,1.4043092380876912e-09,1.0226603899490294e-11,6.229529180745726e-11,1.1283893707473177e-19,1.1283893707472932e-19,800.0000000000005,800.0000000000005,0.00125,7.206457652841891e-13,8.643873811926087,12,-6.011441344710988e-13,1.942890293094024e-16,2.984279490192421e-13,-11.236296116835959,1.1533719321475424,2.3360607150303174,0.17590780087802238,1.27631238910908e-12,0.0016895830631256104,not_checked,0.001,not_checked,not_checked,,0.029576370707547227,0.07949444300880662,0.025111680353010035,False
fixed_b0.6_n800,202,2035121803,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.03337485914186922,0.7878835819182788,0.00988830089545386,66.97623769469601,31.059191277971593,1.5356270065490185e-06,6.609896989309101e-08,1.8012844828132846e-07,2.537384439972057e-12,2.537384439972019e-12,800.0000000000005,800.0000000000005,0.00125,3.241851231905457e-14,9.862433045634386,12,-5.509481759702339e-15,-1.1102230246251565e-16,-1.7763568394002505e-13,-6.788231533852617,1.179678593154325,2.237095296858362,0.1632694368967595,8.926193117986259e-14,0.0016885842196643353,not_checked,0.001,not_checked,not_checked,,0.013994145518484487,0.052755572765253944,0.003951132636702326,True
fixed_b0.6_n800,203,2035121804,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.02871503384556684,0.8139039364395337,0.00936068996906811,58.20436841235349,25.54633853956761,1.074438125426819e-05,6.541068407694882e-07,2.8358487871234365e-06,1.0552986985964823e-10,1.0552986985964667e-10,800.0000000000005,800.0000000000005,0.00125,1.6187051699034782e-13,10.914548379916603,12,-8.132383655379272e-15,-6.349087922075114e-16,-1.0089706847793423e-12,-6.130157129723258,1.1689745243250982,2.2845434357527274,0.15058187877542847,4.640732242933154e-13,0.0016699580010026693,not_checked,0.001,not_checked,not_checked,,0.01036841863574799,0.04706164905538569,-0.000708692659600052,True
fixed_b0.6_n800,204,2035121805,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.038059903083838,0.8137246207737472,0.010815552101798747,79.10631484023968,31.216178257835647,1.334729532019754e-06,3.2343475735301086e-08,1.6653020560779148e-07,5.97909270479963e-14,5.979092704799521e-14,800.0000000000005,800.0000000000005,0.00125,1.602051824534101e-13,10.40584924420384,11,-3.677613769070831e-16,-5.273559366969494e-16,-8.384404281969182e-13,-9.105234953049422,1.2047430558211847,2.5341717540433706,0.15488415014169923,4.591882429849647e-13,0.0015934158582240343,not_checked,0.001,not_checked,not_checked,,0.01686181049139597,0.059257995676280026,0.008636176578671106,True
fixed_b0.6_n800,205,2035121806,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.021731536349897773,0.8200683535399644,0.007532455255652269,42.659729768097336,24.51540787881763,3.5001310623663956e-05,3.978219194041735e-06,4.748394773715437e-06,2.8163780050476314e-08,2.8163780050476046e-08,800.0000000000005,800.0000000000005,0.00125,2.348121697082206e-13,13.399880182777254,12,-4.163336342344337e-16,2.5673907444456745e-16,4.121147867408581e-13,-3.9446358041304386,1.2302627556664942,1.9080058092953522,0.15548865168010542,6.790124018607457e-13,0.0016722497530281544,not_checked,0.001,not_checked,not_checked,,0.006968195333659881,0.036494877366135665,-0.0076921901552691185,True
fixed_b0.6_n800,206,2035121807,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.021714375907033956,0.7853322556246862,0.007498019212661548,41.96812830605088,25.014033340498614,1.1980659259044132e-05,1.2521922297463306e-06,3.7005959998366976e-06,2.8553088569502175e-08,2.855308856950185e-08,800.0000000000005,800.0000000000005,0.00125,1.1413803235882369e-10,11.012288504581889,11,-7.439244706364256e-11,-2.914335439641036e-16,-4.547473508864641e-13,-3.612563427398264,1.2675943619908843,1.6782431881026707,0.17416887501781853,2.3908275359474374e-10,0.0015573760028928518,not_checked,0.001,not_checked,not_checked,,0.00701852829482795,0.03641022351923996,-0.007709350598132936,True
fixed_b0.6_n800,207,2035121808,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.02299310234424623,0.7765687337239671,0.008833389629804574,44.473377504711756,20.536349750653542,7.845725047680007e-05,1.330841040505586e-05,3.472068721439161e-05,1.0265450757117658e-08,1.0265450757117542e-08,800.0000000000005,800.0000000000005,0.00125,1.4113321622488684e-10,10.188036898411495,11,-9.300291439751085e-11,-9.818534874028728e-16,-1.5631940186722204e-12,-3.8422068769588833,0.9243255348145833,2.2813251624599107,0.1319427917107162,2.8958635489573226e-10,0.0015603320207446814,not_checked,0.001,not_checked,not_checked,,0.005679976808419664,0.04030622788007279,-0.006430624160920662,True
fixed_b0.6_n800,208,2035121809,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.051104028957062564,0.7476387909855955,0.012326428473799495,102.44551300677148,45.3041584440527,4.162813305813955e-09,4.3383113577198014e-11,1.4532053573031647e-10,1.7564742068985454e-18,1.7564742068985072e-18,800.0000000000005,800.0000000000005,0.00125,1.8962609260597674e-13,8.470659551390934,12,-1.5600715164154622e-13,-4.163336342344337e-16,-6.821210263296962e-13,-10.339533337735666,1.126930649075052,2.3216558055297143,0.1721688878195191,3.3706371027619753e-13,0.0016605418641120195,not_checked,0.001,not_checked,not_checked,,0.02694467309040653,0.0752633848237186,0.021680302451895672,True
fixed_b0.6_n800,209,2035121810,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.0437007179908635,0.7269350854866974,0.011958916453369892,85.09033374513845,37.48678230708699,6.001113581867907e-08,2.134382529197077e-09,7.241835406125104e-09,6.558665125045334e-16,6.55866512504519e-16,800.0000000000005,800.0000000000005,0.00125,1.1102230246251565e-15,8.257065073389954,12,-2.983724378680108e-16,-3.122502256758253e-16,-4.973799150320701e-13,-7.584592479878403,0.9398103680613669,2.3398873834612033,0.15058317267584811,2.220446049250313e-15,0.0016671661287546158,not_checked,0.001,not_checked,not_checked,,0.020261672448135037,0.06713976353359197,0.01427699148569661,True
fixed_b0.6_n800,210,2035121811,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.02273385644463244,0.8078772613916634,0.008254529905976575,44.99925254443104,21.371536398372726,5.142531681159035e-05,5.982889516363475e-06,2.2868087021508216e-05,1.2631335628426588e-08,1.2631335628426469e-08,800.0000000000005,800.0000000000005,0.00125,1.1335377081422848e-13,11.24251754558927,12,-1.3183898417423734e-16,3.2959746043559335e-16,5.329070518200751e-13,-4.312541116509557,1.1797296158977815,2.1087255085248056,0.15455175697733806,3.2152058793144533e-13,0.0016671246849000454,not_checked,0.001,not_checked,not_checked,,0.006555275119609554,0.03891243776965532,-0.006689870060534453,True
fixed_b0.6_n800,211,2035121812,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.02845076356343501,0.7630859459940629,0.009237508446635899,55.34258334280401,27.03249532428092,4.397669170948254e-06,3.769868629258773e-07,1.3488641876259714e-06,1.3037439400010423e-10,1.3037439400010226e-10,800.0000000000005,800.0000000000005,0.00125,6.8833827526759706e-15,9.325539766166111,12,2.671474153004283e-16,-4.891920202254596e-16,-7.815970093361102e-13,-4.910680820653983,1.122722074117076,2.0804148665362874,0.16612739182714292,1.8207657603852567e-14,0.0016685000155121088,not_checked,0.001,not_checked,not_checked,,0.010345579701144109,0.04655594742572591,-0.0009729629417318808,True
fixed_b0.6_n800,212,2035121813,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.04512450282148084,0.827797535978203,0.011895337647859296,96.987104240777,34.2840175984246,7.150304491295665e-07,8.291643069483541e-09,3.591866359612116e-08,2.0996259938892817e-16,2.0996259938892358e-16,800.0000000000005,800.0000000000005,0.00125,3.693712002927896e-13,10.36256916437599,11,2.0816681711721685e-16,-4.85722573273506e-16,-7.815970093361102e-13,-12.393949863203808,1.2178055002623243,2.8725978195939197,0.15096740325109248,1.0804690475652023e-12,0.0015998340677469969,not_checked,0.001,not_checked,not_checked,,0.021810069447733216,0.06843893619522846,0.015700776316313947,True
fixed_b0.6_n800,213,2035121814,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.05198182180331212,0.7721702697516886,0.012231174678307607,103.55388007392717,45.18898522606589,3.724702587281475e-09,4.3387197831640643e-11,1.5393470252151718e-10,8.702926289642626e-19,8.702926289642435e-19,800.0000000000005,800.0000000000005,0.00125,1.1998180227124067e-12,11.017606678205508,12,-9.235945341856677e-13,7.355227538141662e-16,1.1652900866465643e-12,-10.191482594313868,1.1667755783599143,2.345493404768715,0.16599740850797678,2.3072654897760003e-12,0.0016778740100562572,not_checked,0.001,not_checked,not_checked,,0.028009159945210933,0.07595448366141332,0.02255809529814523,True
fixed_b0.6_n800,214,2035121815,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.024632447506940824,0.8129733478236583,0.00869116496477876,49.02430073096591,22.232533474454893,3.670315955961708e-05,3.7697757692090574e-06,1.4868484233396769e-05,2.7657388968106816e-09,2.765738896810651e-09,800.0000000000005,800.0000000000005,0.00125,1.5376588891058418e-13,11.806210178146326,12,1.1796119636642288e-16,-5.48172618408671e-16,-8.810729923425242e-13,-4.806192359930286,1.1455374360021078,2.2158462203669824,0.14718064702849165,4.4009240696141205e-13,0.0016673749778419733,not_checked,0.001,not_checked,not_checked,,0.007598077192278129,0.041666817821603516,-0.004791278998226067,True
fixed_b0.6_n800,215,2035121816,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.027022274473660346,0.7772969480862972,0.008828635297342142,52.87846881163456,27.7298426364309,6.295720994671659e-06,5.352548881930579e-07,9.517900918554051e-07,4.0878998375039425e-10,4.0878998375038965e-10,800.0000000000005,800.0000000000005,0.00125,1.5987211554602254e-14,9.935164263862099,12,2.3592239273284576e-16,4.926614671774132e-16,7.887024366937112e-13,-4.821414826888994,1.1152364819662015,2.038228325466233,0.1579751927994326,4.3520742565306136e-14,0.001667749835178256,not_checked,0.001,not_checked,not_checked,,0.009718467258230678,0.04432608168909001,-0.0024014520315065457,True
fixed_b0.6_n800,216,2035121817,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.014954209816505637,0.7667342533673716,0.006531096427233507,27.96241287150607,16.85523551888005,0.000368321549980133,0.00010666072372788899,0.00021874196617895615,6.37346134814708e-06,6.373461348147031e-06,800.0000000000005,800.0000000000005,0.00125,2.4646951146678475e-13,11.138277212461977,11,-1.3527026720971946e-13,1.6653345369377348e-16,2.6645352591003757e-13,-2.017838582548519,1.0776796445383947,1.743409834422119,0.15571885334272273,5.233591338082988e-13,0.0015611667186021805,not_checked,0.001,not_checked,not_checked,,0.002153496039569741,0.027754923593441533,-0.014469516688661255,False
fixed_b0.6_n800,217,2035121818,fixed,0.6,0.6,800,0.02942372650516689,True,ok,0.03280681228890869,0.7496164579743172,0.010012661291486988,63.61859860966992,30.055965667785262,9.684659310730944e-07,6.405702500895395e-08,2.974609640365014e-07,3.997108740153553e-12,3.997108740153493e-12,800.0000000000005,800.0000000000005,0.00125,2.4424906541753444e-15,9.154221473291221,12,-6.175615574477433e-16,-2.8449465006019636e-16,-4.689582056016661e-13,-5.5638494737079895,1.0984301148405606,2.122144496478592,0.16774849009396015,6.217248937900877e-15,0.0016688751056790352,not_checked,0.001,not_checked,not_checked,,0.013182356768195892,0.0524312678096215,0.0033830857837418016,True
