cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation,analytic_p
circle_cos4_direct_n800,46,2026791647,True,ok,0.0008604250520758716,0.0008907547318481035,0.0012751165070495661,1.3763712303360482,2.020806352813007,0.4843379773010108,0.48441434931625005,0.3640721646703,0.5024093558640406,0.5024093558640403,800.0000000000005,800.0000000000005,0.00125,6.658361362266163e-12,1.1025489647555562,5,-4.662069341687669e-18,8.673617379884035e-19,1.3322676295501878e-15,0.0001544264926734984,0.6096414640813483,1.3886030910889913,0.3045492042447328,4.7180662154922e-13,0.0009224179666489363,not_checked,0.001,not_checked,not_checked,,,,0.48366928344983917
circle_cos4_direct_n800,47,2026791648,True,ok,0.0005893550287908444,0.0034835892678985007,0.0010381170706355402,0.9428504817863161,1.4096974678675351,0.605869225384428,0.6059062745691082,0.4941833217696996,0.6240754384096325,0.6240754384096325,800.0000000000005,800.0000000000005,0.00125,2.671474153004283e-16,1.1528983129903407,6,-7.37257477290143e-18,-1.0842021724855044e-18,-2.220446049250313e-15,5.8782139517765675e-05,0.610929716240562,1.3879823527108526,0.30440088822180317,6.938893903907228e-18,0.0010099578648805618,not_checked,0.001,not_checked,not_checked,,,,0.6049017469185056
circle_cos4_direct_n800,48,2026791649,True,ok,0.000719584723390944,0.00036172032787886626,0.0015770683272417858,1.1511229619567847,0.8361675016910592,0.5440343074009915,0.5440939107463527,0.6583070923404108,0.5623292319091238,0.5623292319091233,800.0000000000005,800.0000000000005,0.00125,1.4263864395180903e-10,1.0774888806624443,4,5.401419762851578e-12,4.119968255444917e-18,6.439293542825908e-15,0.00010629773436321432,0.612681738900158,1.3858609551895944,0.30623006092585847,1.0615795135310302e-11,0.0007794997654855251,not_checked,0.001,not_checked,not_checked,,,,0.5429635034920636
circle_cos4_direct_n800,49,2026791650,True,ok,0.0031563005973962925,0.0011402714453650387,0.002149142419692643,5.046178984986169,8.939327414981392,0.08547286429626938,0.08561765864704798,0.011451166144454092,0.08005507225856305,0.08005507225856293,800.0000000000005,800.0000000000005,0.00125,1.739429433822437e-11,1.1525359200215552,5,-5.637851296924623e-18,0.0,-8.881784197001252e-16,0.0019509854239507796,0.551911946359644,1.4418533022996154,0.27564130803841963,1.2666495456670201e-12,0.0008952908683568239,not_checked,0.001,not_checked,not_checked,,,,0.0847769977291071
circle_cos4_direct_n800,50,2026791651,True,ok,0.0005513148980204768,0.000817700752991448,0.0013214858657593497,0.8819854455292019,0.7940028902227317,0.6209915905371062,0.6210302887049723,0.6723330540358171,0.6433593035096441,0.6433593035096439,800.0000000000005,800.0000000000005,0.00125,1.2097984593284483e-10,1.0882823757320215,4,-1.866340632386554e-12,-4.662069341687669e-18,-6.994405055138486e-15,5.919565178075237e-05,0.5689217075396683,1.429991740338223,0.28422824201755487,3.324657823350341e-12,0.0007898327894508839,not_checked,0.001,not_checked,not_checked,,,,0.6244194128579905
circle_cos4_direct_n800,51,2026791652,True,ok,0.0028614176663093994,2.0298776509456135e-05,0.0031577058071869447,4.574995008994641,3.3607886787020953,0.1044414625235723,0.10459466610036575,0.18630049593564685,0.10135418310858448,0.10135418310858434,800.0000000000005,800.0000000000005,0.00125,9.081277396738585e-16,1.1137065024934796,5,4.336808689942018e-19,-3.469446951953614e-18,-7.105427357601002e-15,0.001636628550200303,0.5813564731860414,1.4129269476127366,0.2906723361853665,2.0816681711721685e-17,0.0008950838819146156,not_checked,0.001,not_checked,not_checked,,,,0.10470597449029355
circle_cos4_direct_n800,52,2026791653,True,ok,0.000607255726698841,0.0017039260471212753,0.001053336968099035,0.9714814653704981,1.4648438656604719,0.5960554013611177,0.5960950054101262,0.48074325112647975,0.6152020175096469,0.6152020175096468,800.0000000000005,800.0000000000005,0.00125,6.025098475692658e-11,1.1137023760633098,5,6.613633252161577e-18,-6.505213034913027e-19,-1.7763568394002505e-15,6.384867382402959e-05,0.6023854702425906,1.3964813407216738,0.300679494935973,6.312575028671885e-12,0.0008878749795258045,not_checked,0.001,not_checked,not_checked,,,,0.5959485039611618
circle_cos4_direct_n800,53,2026791654,True,ok,0.0005572301192319079,0.002785016618552444,0.0013683504627325965,0.8914146662008995,0.7125026778654514,0.6187062435338488,0.6187561354137292,0.7002965863174941,0.6403220056142405,0.6403220056142402,800.0000000000005,800.0000000000005,0.00125,1.0581813203458523e-16,1.1459371081328853,6,5.9631119486702744e-18,2.168404344971009e-18,3.9968028886505635e-15,7.6762285076859e-05,0.5763269896975457,1.4224278469885783,0.2873610469716134,1.3010426069826053e-17,0.0010075829923152924,not_checked,0.001,not_checked,not_checked,,,,0.6213398116811599
circle_cos4_direct_n800,54,2026791655,True,ok,0.0019108753490052642,0.0025137310556573233,0.002574573444465226,3.0560568425325814,2.2288214769149395,0.21097305819859236,0.21110804758595153,0.3281085637047105,0.21681728619916285,0.2168172861991627,800.0000000000005,800.0000000000005,0.00125,3.677613769070831e-16,1.160523101030105,6,-3.469446951953614e-18,2.168404344971009e-18,3.552713678800501e-15,0.0006718579379214606,0.5994605982343613,1.3968834655015563,0.2989768461288749,1.1275702593849246e-17,0.001003707991912961,not_checked,0.001,not_checked,not_checked,,,,0.21152323919739857
circle_cos4_direct_n800,55,2026791656,True,ok,0.002072125254844519,0.001835723958399288,0.002676915182013662,3.3138145123789053,2.434293942407822,0.18665647763644755,0.18679608564421896,0.29607366978854355,0.19057676420518935,0.19057676420518924,800.0000000000005,800.0000000000005,0.00125,9.91116910764589e-11,1.1474837350154905,5,-2.6020852139652106e-18,0.0,1.3322676295501878e-15,0.0007929476861634477,0.5993398156257225,1.3966823785273665,0.29911983865408787,8.503172124751934e-12,0.0008907921146601439,not_checked,0.001,not_checked,not_checked,,,,0.1872315307094016
circle_cos4_direct_n800,56,2026791657,True,ok,0.0014331982926828418,0.000681975450837732,0.0020372961277595196,2.292298580569602,2.3331943929264094,0.30449305758693046,0.30461513978066,0.31142485791137203,0.3177283094623551,0.31772830946235486,800.0000000000005,800.0000000000005,0.00125,2.6512889106378168e-12,1.107610413637162,5,1.0842021724855044e-18,6.505213034913027e-19,8.881784197001252e-16,0.00040934386147317703,0.5838409695656562,1.4133012052003864,0.291721398659707,1.6212834026696488e-13,0.000891498988494277,not_checked,0.001,not_checked,not_checked,,,,0.3058505078627586
circle_cos4_direct_n800,57,2026791658,True,ok,0.0002982375600616167,0.0041188884976514194,0.0009140398038876287,0.4771570930608751,0.4840297950875722,0.775784371763188,0.7757937774627016,0.7850444822301659,0.7877377508154843,0.7877377508154843,800.0000000000005,800.0000000000005,0.00125,1.7819170965160946e-10,1.1544379450474311,5,-4.546736251387351e-12,-7.589415207398531e-19,-1.887379141862766e-15,1.150151885592754e-05,0.6353152821615133,1.3641918585096076,0.31634946570470013,3.0959679264697115e-12,0.0008882500696927309,not_checked,0.001,not_checked,not_checked,,,,0.7731554546188608
circle_cos4_direct_n800,58,2026791659,True,ok,0.001008653475157962,0.0004574069928541597,0.001583511915346182,1.613449059971622,1.91898837070455,0.42912504529104034,0.4292110426268497,0.3830866077948846,0.44622910071066113,0.446229100710661,800.0000000000005,800.0000000000005,0.00125,7.484186881345778e-13,1.0871755686381026,5,5.204170427930421e-18,-1.951563910473908e-18,-3.552713678800501e-15,0.0001982501405590753,0.6071417701031162,1.3908681034066508,0.3034320314451514,3.281359559070829e-14,0.0008967500180006027,not_checked,0.001,not_checked,not_checked,,,,0.4287990657526768
circle_cos4_direct_n800,59,2026791660,True,ok,0.0018594498135188764,0.0011935167957730884,0.0022586103602020373,2.973676205054096,3.1737672522302427,0.2195876241223504,0.21973939333866122,0.20456211145550543,0.22592326995860332,0.22592326995860312,800.0000000000005,800.0000000000005,0.00125,1.700856469555312e-11,1.1362497702598788,5,5.637851296924623e-18,-2.6020852139652106e-18,-3.552713678800501e-15,0.0007217482880539361,0.6074202881230054,1.3887860751096563,0.3033476440302989,1.5202483369392006e-12,0.0008885827846825123,not_checked,0.001,not_checked,not_checked,,,,0.21997065922722256
circle_cos4_direct_n800,60,2026791661,True,ok,0.0028103115821487973,0.002466072585460364,0.003146548981077852,4.493363916906198,3.195842293466528,0.10822888191898569,0.10838182481872771,0.20231666779421187,0.10558391221982523,0.10558391221982513,800.0000000000005,800.0000000000005,0.00125,2.706168622523819e-16,1.1797813221439595,6,2.6020852139652106e-18,1.734723475976807e-18,1.7763568394002505e-15,0.001567307265940343,0.5878187203918864,1.4066034466200614,0.293184487558078,3.8163916471489756e-17,0.0010003740899264812,not_checked,0.001,not_checked,not_checked,,,,0.10864163939402635
circle_cos4_direct_n800,61,2026791662,True,ok,0.0005345155573632831,0.0005101019575867308,0.0011532226852067572,0.8551105391320346,1.0171873648286942,0.6337324844388044,0.633770367560061,0.6013406603921213,0.6520640759478447,0.6520640759478445,800.0000000000005,800.0000000000005,0.00125,6.707775654368753e-11,1.0767132645427457,4,2.6139116912626825e-13,2.168404344971009e-19,7.771561172376096e-16,5.717632460938704e-05,0.605962999897226,1.3929683674044822,0.3028269484666726,5.658941197583811e-13,0.0007792913820594549,not_checked,0.001,not_checked,not_checked,,,,0.6332567621616303
circle_cos4_direct_n800,62,2026791663,True,ok,0.001029787137945386,3.3115151598152215e-05,0.0015701126363045013,1.6472345107597328,2.0864504352427975,0.41941584078481786,0.4195057993171002,0.35231655003829676,0.4387481545537052,0.43874815455370497,800.0000000000005,800.0000000000005,0.00125,7.463459711365417e-11,1.068601752953749,4,1.819204726097312e-12,4.336808689942018e-19,-6.661338147750939e-16,0.00021245497644273303,0.5794440130437954,1.4184953101725046,0.28971241234644407,2.7251972380126777e-12,0.0007771251257508993,not_checked,0.001,not_checked,not_checked,,,,0.42154494311057544
circle_cos4_direct_n800,63,2026791664,True,ok,0.0027027239793824265,0.007010897275597273,0.0029794651745064186,4.320864025541956,3.3532899476860716,0.1159355907447914,0.11612541392043707,0.18700031570947076,0.11507408006799247,0.11507408006799234,800.0000000000005,800.0000000000005,0.00125,7.216449660063518e-16,1.2687568517854595,6,5.160802341031001e-17,-3.0357660829594124e-18,-3.552713678800501e-15,0.0017471707349643317,0.6592721922517626,1.3348371878738197,0.32732523242483363,1.6306400674181987e-16,0.00099829095415771,not_checked,0.001,not_checked,not_checked,,,,0.11745366343913144
circle_cos4_direct_n800,64,2026791665,True,ok,6.172630670015812e-05,0.0010233325425714796,0.000309500987799977,0.09876065080188254,0.16031788638605343,0.9479510299829581,0.9479517670642055,0.922969634986704,0.9518183746144933,0.9518183746144933,800.0000000000005,800.0000000000005,0.00125,1.2824900863517286e-11,1.0747916046515364,4,-6.0320672068403525e-15,3.5236570605778894e-19,3.0531133177191805e-16,7.199591852552478e-07,0.6122783735419709,1.3876020187191442,0.30582591758766664,8.217324390380476e-13,0.0007718738634139299,not_checked,0.001,not_checked,not_checked,,,,0.9476715990765676
circle_cos4_direct_n800,65,2026791666,True,ok,0.0001727523537037885,0.0002168684678679756,0.0007580222627122104,0.2763921278883972,0.21511338703432845,0.8622941935623127,0.8622995416909833,0.8980256087773135,0.8709228495111894,0.8709228495111893,800.0000000000005,800.0000000000005,0.00125,2.6168229909362406e-12,1.0460039971813846,4,-6.183774195825387e-14,-5.963111948670274e-19,-5.551115123125783e-16,5.819018832287082e-06,0.6262151231692015,1.373443776040682,0.3130396582525464,1.2076841263142235e-13,0.0007844171486794949,not_checked,0.001,not_checked,not_checked,,,,0.8609125358791951
circle_cos4_direct_n800,66,2026791667,True,ok,0.0009533148700041419,0.001623754904520565,0.0018357092055360073,1.5249522628989596,1.0843796208578396,0.4463573321297969,0.4464370178502354,0.5814735403717068,0.4664278672728991,0.46642786727289876,800.0000000000005,800.0000000000005,0.00125,5.442648415288076e-11,1.123130920465412,5,1.734723475976807e-18,-6.505213034913027e-19,-4.440892098500626e-16,0.0001757645538341679,0.5806003130761317,1.4175268600711983,0.28982875926428464,5.206155385267808e-12,0.0008933339267969131,not_checked,0.001,not_checked,not_checked,,,,0.44844667712443903
circle_cos4_direct_n800,67,2026791668,True,ok,0.0008707709376848914,0.0035708971112188466,0.0017434327156645357,1.3930017434098416,0.9987311790296991,0.47963890769551587,0.479695641296223,0.606915571205754,0.49826822120678305,0.4982682212067828,800.0000000000005,800.0000000000005,0.00125,6.800116025829084e-16,1.158321275678673,6,-2.8189256484623115e-18,-8.673617379884035e-19,-2.220446049250313e-16,0.00011587844299276728,0.6026772282266267,1.3957873998743928,0.300262725583204,8.153200337090993e-17,0.0009992921259254217,not_checked,0.001,not_checked,not_checked,,,,0.4796008893489694
circle_cos4_direct_n800,68,2026791669,True,ok,0.006118677326190537,0.0023176343738912147,0.004557529939215097,9.77572519609516,7.245121420823597,0.01052363208649023,0.010586263234312554,0.026714181549372974,0.0074843443439015995,0.007484344343901582,800.0000000000005,800.0000000000005,0.00125,1.096345236817342e-15,1.2146621331010665,6,-1.7433970933566911e-16,8.673617379884035e-19,-1.7763568394002505e-15,0.007079262904852612,0.6344429629638378,1.3536979980671244,0.3164863487118565,2.706168622523819e-16,0.0010071247816085815,not_checked,0.001,not_checked,not_checked,,,,0.011472176673101075
circle_cos4_direct_n800,69,2026791670,True,ok,0.000891633670720135,0.0009538011110251168,0.0015044630399347106,1.4263154269818865,1.6625109469108343,0.47183900964491265,0.4719107631360918,0.4355021815269414,0.49002104658965073,0.4900210465896505,800.0000000000005,800.0000000000005,0.00125,9.127695127508773e-12,1.1007567386569754,5,-1.0408340855860843e-17,-6.505213034913027e-19,-1.3322676295501878e-15,0.00014922308516518434,0.6061281738238681,1.3921451552388113,0.30277502161318237,6.201547522038942e-13,0.0008981248829513788,not_checked,0.001,not_checked,not_checked,,,,0.4715099089729296
circle_cos4_direct_n800,70,2026791671,True,ok,0.0005535896639433453,0.0005007824685301925,0.0012355414607964287,0.885618724223057,0.9830144419292669,0.6190200895924205,0.6190607887961714,0.6117037263464378,0.6421895747203101,0.6421895747203099,800.0000000000005,800.0000000000005,0.00125,8.350801647405426e-11,1.0775792222845746,4,1.7324299547011313e-12,2.3852447794681098e-18,2.220446049250313e-15,6.236904314804725e-05,0.5620060415088215,1.4368778823940445,0.2808622968436865,3.5010063424711912e-12,0.000783582916483283,not_checked,0.001,not_checked,not_checked,,,,0.6232331497702002
circle_cos4_direct_n800,71,2026791672,True,ok,0.0029900610175754875,0.003271347625723546,0.0026370205456779797,4.780856932036036,5.895326708058619,0.0940494403499065,0.09418913362228021,0.05246214830795655,0.09144214387572587,0.09144214387572579,800.0000000000005,800.0000000000005,0.00125,4.163336342344337e-16,1.1910272395597234,6,-4.336808689942018e-18,2.6020852139652106e-18,2.6645352591003757e-15,0.0016203480423735428,0.6368776660083393,1.3574453338818282,0.3173969704093992,3.382710778154774e-17,0.00099762505851686,not_checked,0.001,not_checked,not_checked,,,,0.09545783018397502
circle_cos4_direct_n800,72,2026791673,True,ok,0.00019930565941019864,0.002378358434493414,0.0007307099470851287,0.31887635885820326,0.3519838726934701,0.8415379686786564,0.8415437041013945,0.8386247456889779,0.8526172628717186,0.8526172628717185,800.0000000000005,800.0000000000005,0.00125,1.7502974070104926e-10,1.1175397328509147,4,-7.647531154349185e-13,1.6263032587282567e-18,2.6645352591003757e-15,6.348099057362777e-06,0.6013523572901587,1.3982923148467705,0.2999609923557337,2.3947031857485257e-11,0.000777123961597681,not_checked,0.001,not_checked,not_checked,,,,0.8414731712498538
circle_cos4_direct_n800,73,2026791674,True,ok,0.0018534580732927973,0.0005728468572882045,0.002502924192299609,2.964134516302204,2.3632078810519954,0.2196019438461514,0.2197472803850158,0.3067862768247883,0.22700880842158963,0.22700880842158944,800.0000000000005,800.0000000000005,0.00125,1.3749834604226407e-12,1.1152220515167732,5,-3.0357660829594124e-18,-1.951563910473908e-18,-3.1086244689504383e-15,0.0006992004831365417,0.5670035692140466,1.4292604716267312,0.28333937856792124,8.071017812416592e-14,0.0009023749735206366,not_checked,0.001,not_checked,not_checked,,,,0.22097838930374242
circle_cos4_direct_n800,74,2026791675,True,ok,0.0017195873434238153,0.0023586766123800743,0.00227883722059998,2.7502655097894473,2.5778259167234925,0.2445692730150848,0.24469606867698557,0.2755701765898843,0.2526702816624496,0.25267028166244926,800.0000000000005,800.0000000000005,0.00125,2.0816681711721685e-16,1.1531421869186225,6,3.903127820947816e-18,3.469446951953614e-18,3.552713678800501e-15,0.000537119844329359,0.6063986601855307,1.3903301357690574,0.3024841434427894,9.540979117872439e-18,0.0009928750805556774,not_checked,0.001,not_checked,not_checked,,,,0.24484845932827756
