cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation
circle_uniform_importance_n200,288,2026391889,True,ok,0.004278859917184703,0.014041926615636979,0.008048578227863841,1.710458282887823,1.1396586177747947,0.6106887317218603,0.6108793171679834,0.5656219771047635,0.42495500619569637,0.6510751184861403,100.29079295802863,200.0,0.020765037369779162,2.525757381022231e-15,1.3346229786069552,6,1.5785983631388945e-16,5.204170427930421e-18,,0.0005428419930290085,1.4990699858009506,1.998414774581493,0.7390039562432226,6.002143226879753e-16,0.0009997501038014889,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,289,2026391890,True,ok,0.006899996639731424,0.0035910082203533967,0.010448113837589082,2.7554611554496087,1.756699782116331,0.4780764478781717,0.47865368191185653,0.4154679136815995,0.2515787221341146,0.47331258624196515,108.40574118422657,200.0,0.02298712202512425,6.87297441182011e-15,1.2496504833501387,6,1.3877787807814457e-17,-1.734723475976807e-18,,0.002268750221480431,1.5664039628138948,2.208090019175731,0.7803895307971738,5.117434254131581e-17,0.0009955407585948706,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,290,2026391891,True,ok,0.017167133042567867,0.0249713492223696,0.017771688518100993,6.825160055109999,3.8803405529499337,0.18349312705256676,0.18537241665088683,0.14367948245885948,0.032276153326931005,0.14258992724728528,113.45997057759213,200.0,0.02522945572457986,5.600317432019608e-11,1.7216503263380898,6,1.2109827030037934e-11,-1.734723475976807e-17,,0.02084658095857428,1.7132712427712073,2.343842871556295,0.8352421549854203,3.080205535077596e-11,0.001003500074148178,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,291,2026391892,True,ok,0.00529407808532344,0.010930122153071754,0.009167764936713714,2.114407238670283,1.4021580716742408,0.5939565463067582,0.5944209602335075,0.49604975944016694,0.34686638977329975,0.5698648154940185,106.223614955881,200.0,0.02528515804815357,3.0309088572266774e-14,1.3600656560712165,6,2.6489227478165844e-15,3.469446951953614e-18,,0.001611997729546566,1.434447282906839,2.7962672310622265,0.7093878205823367,9.33975119465913e-15,0.000999291893094778,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,292,2026391893,True,ok,0.02493377703209462,0.0023994830426810514,0.02206762181599071,9.912584610407656,5.208276914343591,0.061297847296454724,0.06234729379544793,0.07396683535079385,0.006827781969265734,0.06300405018852935,110.87595202249935,200.0,0.022306020863092794,1.4959977701067828e-12,1.4019299735026514,6,-2.319776315484745e-13,-1.0408340855860843e-17,,0.03046310121509599,1.6363668508785238,1.9309449459515606,0.816220188851199,1.0072498390911733e-13,0.0010014569852501154,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,293,2026391894,True,ok,0.00932447519703484,0.0005058608215095632,0.012537213246695045,3.721040619372581,2.224904191838629,0.3718656116108988,0.37272665779167213,0.32875184086407033,0.15491246873620937,0.3671223380170296,107.46558055066058,200.0,0.0232383316022576,1.0715803244742972e-12,1.2278135819299674,5,8.586881206085195e-16,-1.734723475976807e-18,,0.004374729720677539,1.672398823036009,2.1108794826398,0.8357764160558045,4.908530179537074e-14,0.0008836660999804735,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,294,2026391895,True,ok,0.018484061766191977,0.003570528229368191,0.01959758336917805,7.360062080366676,3.6220820090632837,0.13527280930686125,0.13650051198246738,0.16348386074911944,0.02480246208201216,0.14921868678401357,102.91798288582747,200.0,0.02277511964410282,7.628346739008141e-13,1.368571199033077,6,4.713243684228985e-14,0.0,,0.016781313055057367,1.6613836280947787,2.03452278931357,0.8277256335994385,1.1812772982011666e-13,0.0010002499911934137,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,295,2026391896,True,ok,0.00134367866115263,0.01044776052209391,0.004606320708020755,0.537387130580948,0.3456548985323937,0.8565404150293663,0.8565612099062139,0.8412827662799273,0.764345220767188,0.8722371595400475,101.73110882327285,200.0,0.020648383910183508,3.608224830031759e-16,1.261316810244548,6,-3.0357660829594124e-18,-6.505213034913027e-19,,4.216694005204635e-05,1.4965463735731073,2.0090298616159474,0.7404547169460295,7.28583859910259e-17,0.0010043340735137463,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,296,2026391897,True,ok,0.010432747801893905,0.000647829742503409,0.013979342725403602,4.16222731173141,2.249145003831561,0.33676611899428466,0.33772156914568763,0.32479128533627827,0.12411464793975055,0.34958631263006473,100.74093685004416,200.0,0.023114970993240374,2.469597443210958e-12,1.2417685663369584,5,5.100087019371813e-16,8.673617379884035e-18,,0.005435904513075851,1.8134100447934365,2.023488616139201,0.9061176347763266,1.3203392372485023e-13,0.0008898752275854349,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,297,2026391898,True,ok,0.0025264547322344957,0.0018466773569234649,0.008043837507711931,1.0099395453183713,0.39592142910590306,0.753588872566548,0.7537231008296106,0.8204020823673224,0.603330013165033,0.7770418629939323,99.84784176824103,200.0,0.022683048861657146,7.77547609631668e-11,1.1625057970486752,5,-3.903127820947816e-18,3.469446951953614e-18,,0.00032117378771345795,1.2265500857317202,2.551187147408294,0.6121424350043818,8.707847377192879e-12,0.000887750182300806,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,298,2026391899,True,ok,0.0029259145060126605,0.009854107311969958,0.007924284595123576,1.1697866760936084,0.551958291185753,0.7500913665249007,0.7501979821500638,0.7588287555200374,0.557003975797932,0.7353207806859825,105.07772460222895,200.0,0.024634651278594183,5.689893001203927e-16,1.277750121588966,6,2.2551405187698492e-17,-1.734723475976807e-18,,0.00028956315572792324,1.7900806076989542,2.3080374498865472,0.8862238093412973,5.898059818321144e-17,0.001002499833703041,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,299,2026391900,True,ok,0.01571515081999793,0.004759181605554833,0.018140536678347804,6.260239252164889,3.059215552733537,0.1701457130291057,0.17136838876589539,0.21662061438019997,0.04315184243443522,0.20530924993841534,100.74595645890358,200.0,0.021812281619017562,1.3073570004351609e-12,1.3848663731626178,6,2.4788504582318183e-13,6.938893903907228e-18,,0.012910537917141696,1.4426740357948675,2.113365747808798,0.7179034214287949,4.218084215246165e-13,0.0009923751931637526,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,300,2026391901,True,ok,0.007607815122762878,0.0038221666129258595,0.011180162637636767,3.037523428875481,1.9502990842926322,0.4403370427683547,0.4409937662194898,0.3771359516263695,0.21837030192540247,0.4374962764274011,108.66287769931344,200.0,0.02335206559081951,1.0619977119930013e-14,1.2643883170917727,6,3.5041414214731503e-16,-1.734723475976807e-18,,0.002801310114835198,1.4209453534305425,2.358370095754009,0.707756984117366,9.055256544598933e-16,0.0010030409321188927,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,301,2026391902,True,ok,0.0007757766238302814,0.0037881145145401297,0.004029938727360885,0.31025563872182554,0.16394373443570587,0.9242192477469919,0.9242321331873706,0.9212978770042362,0.8562821653268323,0.9237659247030933,102.2157219501705,200.0,0.023909049620655546,6.38378239159465e-16,1.1647130933905625,6,-4.662069341687669e-18,-1.734723475976807e-18,,2.7505405143513073e-05,1.4254946659772099,2.708138776371765,0.7100470775996711,3.8163916471489756e-17,0.0009931661188602448,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,302,2026391903,True,ok,0.006112051213488998,0.017389045586530177,0.011198324169428784,2.4422004501651307,1.1833477105787333,0.548573044565186,0.548926135267596,0.5534001971985608,0.2945194474173294,0.5294615489224639,104.03949706511831,200.0,0.02421324897942995,4.113376306236205e-14,1.3962277717313898,6,1.7616116898544476e-15,8.673617379884035e-18,,0.0013100176152343046,2.0062318494489033,2.0658231929011386,0.9856692599835628,1.0123846205800646e-14,0.0010039170738309622,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,303,2026391904,True,ok,0.003266434151067664,0.015576489221567492,0.007908833074963916,1.3060539829620157,0.6882046529654428,0.680262076727117,0.6803661877985857,0.7088563895571718,0.5203327177384045,0.7166925865215839,101.97918113067067,200.0,0.020465566234599324,5.467848396278896e-15,1.3387474161245596,6,3.5561831257524545e-17,7.806255641895632e-18,,0.00025983873252499734,1.5044480592533802,1.9059509111959774,0.740514652371501,1.4432899320127035e-15,0.0010052090510725975,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,304,2026391905,True,ok,0.004439234937988649,0.013875466564267625,0.0083837348962974,1.7738191223174071,1.1607907653628915,0.5884293357674146,0.5887572907736587,0.5596770362058712,0.4115408521541759,0.6259580116077432,105.52989215139428,200.0,0.02044622468699156,1.1948775302528247e-14,1.3645596386449783,6,6.800116025829084e-16,-8.673617379884035e-19,,0.0009374264390261677,1.3754705012411277,2.0180564663515637,0.6781964199174288,3.698430450782553e-15,0.0010006658267229795,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,305,2026391906,True,ok,0.0008462496940172088,0.0007371827332635537,0.004070475029343299,0.33842971814297645,0.17521170989636367,0.9155857365752886,0.9156024682054658,0.9161218904827546,0.8442978542170132,0.9171741121135362,102.16600835058304,200.0,0.022001313689352826,3.653022329075384e-12,1.0940418338504883,5,8.890457814381136e-18,-1.0842021724855044e-18,,3.5079731953546744e-05,1.7170458848612349,2.1438172650447456,0.8578900677367692,2.2135852179028248e-13,0.0008904589340090752,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,306,2026391907,True,ok,0.002775452302281819,0.0005268074793296502,0.007323586896089847,1.1094060070018141,0.581098024481555,0.7491476967515547,0.7492986353379651,0.7478528744687246,0.5740203327064752,0.7576625127940743,99.98991012690105,200.0,0.022975058555747326,9.812081702698094e-13,1.1313491576509325,5,6.938893903907228e-18,0.0,,0.000387456955456722,1.7426600534385026,2.116749026154516,0.8708710083197079,5.774092141919152e-14,0.0008797510527074337,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,307,2026391908,True,ok,0.005690763835745835,0.011009816259843486,0.010956584430068838,2.273802138042011,1.1067720323207546,0.5107252701124156,0.5110988008872008,0.5749995526642093,0.32041034801016255,0.5519337855520932,104.43715655126053,200.0,0.02097787137630402,9.540979117872439e-15,1.3244453209193727,6,4.996003610813204e-16,4.336808689942018e-18,,0.0012516981281616157,1.3029575042305113,2.155310068396351,0.644308869104148,7.28583859910259e-16,0.000995374983176589,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,308,2026391909,True,ok,0.0030060172412470793,0.004074514814085911,0.007879921821938096,1.2014640185004688,0.5943987325750483,0.7379190250836252,0.7380946839909637,0.742895889201601,0.5481515669505019,0.7260258434985911,106.50959125988898,200.0,0.023858315758207557,2.914335439641036e-16,1.2180528981559324,6,1.9949319973733282e-17,-2.6020852139652106e-18,,0.0004714389991814505,1.7353891476002754,2.2491196501900856,0.8641592797483193,6.938893903907228e-17,0.0009967912919819355,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,309,2026391910,True,ok,0.008405599906278845,0.004484954556344742,0.012749026451747377,3.355284549301436,1.782726640912525,0.4107477629552111,0.4115020220608939,0.4100962788219187,0.18616535752590185,0.4268062525124152,101.29260485951968,200.0,0.02263242109132062,3.395200787181807e-14,1.2875891187502955,6,2.033095913844818e-15,-1.0408340855860843e-17,,0.0034777066050510896,1.667427199117503,2.126782548411686,0.8299747432347139,4.583139423530724e-15,0.0009919169824570417,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,310,2026391911,True,ok,0.007446472498206508,0.004081210932058129,0.012354180824274844,2.97341992759049,1.468767134986633,0.4457370316988847,0.4463610360849023,0.4798011328490692,0.22553171212940595,0.4621918978179692,103.64304858217844,200.0,0.022446751258022014,7.667477763817487e-15,1.2601036979521725,6,-2.688821387764051e-16,-6.938893903907228e-18,,0.002584535846056557,1.6505398623257443,2.048492260679934,0.8219017424066428,5.828670879282072e-16,0.000993416178971529,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,311,2026391912,True,ok,0.0033739405141936483,0.007681015204813155,0.007659956706277443,1.3481330574088457,0.7939608371191129,0.7070113674103882,0.7072727082889907,0.6723471910302367,0.5092643208391912,0.7137390337630298,99.95371316304782,200.0,0.023476180231975168,3.552713678800501e-15,1.296115384406779,6,2.424276057677588e-16,-1.734723475976807e-18,,0.000721574134306846,1.6027369550517745,2.348466067330791,0.7952131160943031,8.81239525796218e-16,0.0009952920954674482,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,312,2026391913,True,ok,0.0074898956028965685,0.0012938472561681924,0.012420800822515714,2.9904010292636327,1.4611015006567176,0.4638042678989158,0.46446540512319034,0.48164365163000034,0.22358153523089958,0.4500302203873624,106.60235928355543,200.0,0.023307059795107384,2.4356162919847435e-11,1.2186722711410272,5,1.6479873021779667e-17,-8.673617379884035e-19,,0.002778605947497237,1.8555624687599825,2.0468265337584564,0.9265807820363329,2.0993775294575467e-12,0.0008842500392347574,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,313,2026391914,True,ok,0.01222456717847347,0.0020856475196172767,0.015331996177358594,4.874249392558748,2.60892794210719,0.2836253631088458,0.2847606023862037,0.27131793033841584,0.08673364261429604,0.26938610812401637,107.29292605374981,200.0,0.023611850658310167,1.4296008127301363e-10,1.304544753002039,5,3.350618393849203e-14,-5.204170427930421e-18,,0.007788739415320212,1.703546297363732,2.1880962892465616,0.8499965747963083,1.4165075362670976e-11,0.0008871660102158785,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,314,2026391915,True,ok,0.002695591235481812,0.019465809684068046,0.006636393650786128,1.0780367218557494,0.6717498908222855,0.7251578015958688,0.7252009422441561,0.7147124783028465,0.583262318944149,0.7608124660791499,101.41314409953316,200.0,0.02024219768850977,3.0503377601576176e-14,1.3664653176324186,6,-4.336808689942018e-18,0.0,,9.988616848766174e-05,1.5100878513135518,1.8603975040326972,0.7403399304938051,8.68749516769185e-15,0.0009934999980032444,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,315,2026391916,True,ok,0.005203608382895105,0.005905603834602808,0.009008819381553838,2.0782552286597213,1.3462939700111614,0.5889849918392274,0.5894592155830416,0.5101007697658002,0.35319969401354606,0.5716916533418779,107.45533856345695,200.0,0.023690209782304184,1.4113710200547303e-14,1.2961703125196435,6,1.4632392519864368e-15,4.336808689942018e-18,,0.0015940622491603662,1.541255936268171,2.4708837596892668,0.766075836533055,3.70536934468646e-15,0.0009950841777026653,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,316,2026391917,True,ok,0.01646054368908153,0.008764829984368637,0.017002048640512028,6.554134194208082,3.871297677481206,0.18353471721351877,0.18494584763415167,0.14433059115698207,0.03717537356674606,0.19045658127455747,100.74582356059338,200.0,0.023802439331503184,5.138361958145765e-12,1.4657865208350769,6,1.003527122511727e-12,-1.734723475976807e-17,,0.015041640712264659,1.6293626637358463,2.261922889182753,0.8075392817754271,1.9516679938824666e-12,0.0009948331862688065,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,317,2026391918,True,ok,0.0013057802473474128,0.030881395754934426,0.004640516477545479,0.522432372312778,0.317944076714116,0.8567856321406655,0.8567551385265519,0.853020210482214,0.7701607270644565,0.872001129409028,104.89097239630416,200.0,0.020040661683789963,6.846190281351028e-13,1.4394690778267005,6,-2.211772431870429e-17,-3.903127820947816e-18,,-6.0136686906409054e-05,1.6427892322008433,1.7376222647945858,0.7959966260510847,3.381878110886305e-13,0.0009929591324180365,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,318,2026391919,True,ok,0.009656355831644783,0.005825924064957463,0.01230329427883657,3.8522716749027603,2.5082386775350796,0.3481854680872631,0.3491542829509615,0.2853270140520663,0.14496380820119095,0.38430143879097806,99.0361223390099,200.0,0.022265982820427903,1.7920387396230808e-13,1.3465184299712811,6,3.0732361100405114e-14,-3.469446951953614e-18,,0.005135328877576395,1.498072117836978,2.1940637440901565,0.7446715743497431,6.28733176633034e-14,0.0009964583441615105,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,319,2026391920,True,ok,0.012891746358652274,0.008055809560707807,0.01599557695885393,5.138181668524028,2.6801050691450508,0.25428890644942304,0.2555335318164669,0.26183191299138464,0.07589918960864879,0.28160098526423766,98.30042576397621,200.0,0.023346165593800795,1.3579970481458759e-12,1.4178859919292397,6,2.3338622701096767e-13,1.214306433183765e-17,,0.009258437468441016,1.6200023171337492,2.157998681487289,0.8034780290147818,4.802200304077076e-13,0.000993457855656743,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,320,2026391921,True,ok,0.01418659120604098,0.005145640617891608,0.016574730939010282,5.655829235295922,3.027585502229524,0.2083259542168685,0.20940261151830247,0.22007370827806907,0.058582559789536,0.24811147435744468,98.25314060214143,200.0,0.021937228453539525,1.8091344394788322e-13,1.339009524637636,6,-1.734203058934014e-14,-1.0408340855860843e-17,,0.00940362356023483,1.546686300811457,2.079157081537355,0.7693632928854983,2.0664026045835726e-14,0.0009995829313993454,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,321,2026391922,True,ok,0.001637389939878659,0.00035369925799385075,0.00539147128767697,0.6546919338939554,0.3701023310511108,0.8416139978684181,0.841672487495067,0.831061761052511,0.7207391560287262,0.8434259566491914,103.99670707233665,200.0,0.022528616473067357,2.2172194635849962e-13,1.099006439944279,5,2.3852447794681098e-18,2.8189256484623115e-18,,0.00013202102875409238,1.7453506668468728,2.065244107338754,0.8723666644002357,1.1742993730190499e-14,0.0008872500620782375,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,322,2026391923,True,ok,0.004812253309436493,0.0025035786677421734,0.010777822890154947,1.9227310619261355,0.8395198731945299,0.6170178818106993,0.6173504300625283,0.6572045716448406,0.3819556938121371,0.6186660165628837,99.78479399189953,200.0,0.024591753763283028,8.81239525796218e-16,1.2018387969092523,6,-5.2909066017292616e-17,0.0,,0.0010851309242307927,1.474113638095939,2.639917298665723,0.7352117279907017,1.474514954580286e-16,0.0010335000697523355,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,323,2026391924,True,ok,0.0026644348459719984,0.0011239178560922174,0.007338360452675073,1.0650482365051992,0.5290506733085463,0.7639798518936902,0.7641198972668861,0.7675702009603894,0.5869081357953319,0.7566208335419731,104.67249061934895,200.0,0.023736182150610075,1.7812820662932438e-11,1.1485957436438705,5,2.2551405187698492e-17,4.7704895589362195e-18,,0.000362850941800108,1.9042891229223597,2.0570999210071066,0.9510744519369237,1.1955466998336828e-12,0.0008872079197317362,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,324,2026391925,True,ok,0.0030852442860430287,0.00458262165842341,0.007752014041071597,1.233288707873224,0.6444141175036346,0.7129102778969665,0.7130682414913214,0.7245481507612078,0.5395343332945705,0.7265964541269456,103.51985440546778,200.0,0.02190504986606307,3.3306690738754696e-16,1.2118173565531805,6,-6.071532165918825e-18,-1.734723475976807e-18,,0.00040450327199370584,1.6099535085374255,2.0599086683676586,0.8012877852194191,4.163336342344337e-17,0.0010019170586019754,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,325,2026391926,True,ok,0.012891667826119104,7.370938733370407e-05,0.016682743344804324,5.1400492025489495,2.420773607514031,0.2612235496482157,0.26234935873044496,0.2980819579067091,0.07590038172913587,0.2878541465995016,96.59738207210711,200.0,0.023492926081245456,5.4903998014665945e-15,1.2570289410977011,5,5.0306980803327406e-17,1.0408340855860843e-17,,0.008308963949346104,1.6716040095202938,2.1808627102929967,0.8357403984275056,1.491862189340054e-16,0.0008889588061720133,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,326,2026391927,True,ok,0.00010931592468323148,0.013358220472858662,0.0013649545948971253,0.04372631484829084,0.026425311521735474,0.9887676599735458,0.9887676740266114,0.986874248210125,0.9783740822068885,0.9887255553911785,103.7221519040686,200.0,0.023544975203431663,7.052558884113047e-11,1.2734228023873633,5,-6.233610361835312e-13,-5.421010862427522e-19,,2.751250087473789e-08,1.5501463000359696,2.415968678175277,0.7647253651638446,6.654260475968954e-12,0.0008788751438260078,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,327,2026391928,True,ok,0.004445675800704726,0.004562415966118191,0.008962563884418287,1.7760753940554197,1.0513448206150457,0.6331422399123219,0.6334966455274793,0.5911577301440014,0.41101105783452874,0.6288437233615265,104.34240517560916,200.0,0.023847572433935094,4.15639744844043e-15,1.2561144284012318,6,3.0878077872387166e-16,8.673617379884035e-18,,0.0010974631132353307,1.479704412251541,2.5162649388346816,0.7364760870354525,8.534839501805891e-16,0.0009956248104572296,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,328,2026391929,True,ok,0.00117393744709628,0.009348167805992586,0.004693099217677174,0.4694709000373201,0.25241157674035064,0.881767792766502,0.8817923808995352,0.8814334393673826,0.7907388721517591,0.8864112434670597,102.70928740793983,200.0,0.022358959310477544,6.661338147750939e-16,1.253759929604457,6,6.288372600415926e-18,-4.336808689942018e-19,,5.2039400595949026e-05,1.7420043334011948,1.9981478256172793,0.8628625994730528,1.249000902703301e-16,0.0010035829618573189,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,329,2026391930,True,ok,0.01382704367534979,0.0016681400174127633,0.01830847099556813,5.512124279322207,2.290219988320711,0.2543331678584121,0.25549734040607264,0.31818891694275636,0.06295036406745654,0.26270226071705566,96.67532756926279,200.0,0.024657695298744557,7.09210398741611e-11,1.2908020435959173,5,-1.0998146837692957e-14,3.469446951953614e-18,,0.009346595408854519,1.6372139415345262,2.426449612326717,0.8172414674579048,5.79888567719955e-12,0.0008779168128967285,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,330,2026391931,True,ok,0.0004190021210381204,0.0020271014675514714,0.002652654881969835,0.1675863978772656,0.1005643751358726,0.956045658421202,0.9560493628644287,0.9509610372524181,0.9196147706285152,0.9580661253255637,102.23928924040527,200.0,0.02236096269858498,1.644879926709919e-10,1.1163222224461216,4,-6.245791969554382e-12,1.3010426069826053e-18,,7.22526899128717e-06,1.627128463153186,2.1351987255685154,0.8119150431693012,1.2640980276423797e-11,0.000767833087593317,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,331,2026391932,True,ok,0.005280222871827974,0.003579749334753959,0.01007647414713065,2.109553754334683,1.1341212599142934,0.5601908215914708,0.5605791177184039,0.5671901726685071,0.3478289043187908,0.5897782713182503,99.99741239319168,200.0,0.022121517700083148,1.2420620087993939e-15,1.2244559742423138,6,-7.45931094670027e-17,3.469446951953614e-18,,0.0012676971982532592,1.5407853704537933,2.13871958032526,0.7676350761079003,2.0816681711721685e-16,0.0009887081105262041,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,332,2026391933,True,ok,0.031006248068602964,0.02085106587920616,0.023138753736381478,12.31255825835645,7.454874149315236,0.030495367959579196,0.03127372721131218,0.02405440655057944,0.0020268962157807516,0.033054590036327935,109.96476688183591,200.0,0.022723723783547405,1.2473236332688487e-10,1.6586932529518619,6,2.5069932241272852e-11,2.0816681711721685e-17,,0.044970484542367295,1.6493478050091215,1.8976990157277027,0.807490110506403,6.006868613628313e-11,0.00105674983933568,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,333,2026391934,True,ok,0.0016798280051341218,0.004306029215461476,0.005878498496156006,0.6716265889023793,0.35166927245569435,0.8309085271416894,0.8309780398701978,0.8387566718369046,0.7146476885399129,0.844395098409305,100.68576504779061,200.0,0.022352829900493566,3.0531133177191805e-16,1.1997334809393299,6,1.1709383462843448e-17,-1.0842021724855044e-18,,0.00015230657563475303,1.3576901425196597,2.4045122501217566,0.6759221252505031,3.642919299551295e-17,0.001015250338241458,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,334,2026391935,True,ok,0.0008695713994862145,0.0032306265477044342,0.00403030037511488,0.34776263936270024,0.1864134944728333,0.9104210736801801,0.910437266167312,0.9110051330309903,0.8403689310821574,0.9129719513945188,104.70689385258035,200.0,0.02215384557682263,3.400058012914542e-16,1.1547387094157933,6,5.312590645178972e-18,2.8189256484623115e-18,,3.2960215892774425e-05,1.7886969887004314,1.919806862712952,0.8914588002893375,1.3877787807814457e-17,0.0010143339168280363,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,335,2026391936,True,ok,0.0009976998255149545,0.0026096314650526885,0.0039595684297121575,0.3989935421299975,0.25554798082590685,0.8994807869756625,0.899501392128591,0.8800522569168209,0.8191074844437958,0.9007642181768192,104.75269413257033,200.0,0.023022922697233845,9.367506770274758e-17,1.144042983953576,6,6.071532165918825e-18,-1.0842021724855044e-18,,4.3194037992133616e-05,1.5393895849072252,2.299751068585125,0.7676860165768956,6.071532165918825e-18,0.0010112090967595577,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,336,2026391937,True,ok,0.0004324968784474442,0.015848843331599735,0.0026549227332467876,0.1730015580389067,0.10759232943989912,0.9501631114308499,0.9501623235275887,0.9476252462742369,0.9171361213622476,0.9562452214866175,103.4478934337366,200.0,0.020298659529989896,6.6058269965196814e-15,1.3040502369103684,6,-1.0842021724855044e-19,-1.1926223897340549e-18,,-1.4033299645110908e-06,1.5044955121791905,1.9022738404136026,0.740317896269552,1.672273430841642e-15,0.0010099171195179224,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,337,2026391938,True,ok,0.0014980063173157601,0.022621953632708622,0.005980955541646017,0.5992280018976851,0.24949009824616933,0.8763072900066677,0.8763023713672549,0.8827219246273491,0.7411136708729449,0.8577662431954987,102.41856704365762,200.0,0.026898107271315003,9.078848783872218e-14,1.3791324907300007,6,-1.6479873021779667e-17,-5.204170427930421e-18,,-1.2737485690528239e-05,2.137758779452198,2.4078319988220023,1.0447152582733021,2.8359259385268842e-14,0.0010052081197500229,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,338,2026391939,True,ok,0.014229784928083834,0.010023189272185047,0.0189129684173563,5.669025798064028,2.3386178541885254,0.24308154969649887,0.2444387567427404,0.3105815015793008,0.058078659694525296,0.20734011647805226,110.57052283403802,200.0,0.024458841211912063,2.887690087050032e-12,1.4613764628590533,6,5.555694793102361e-13,1.734723475976807e-17,,0.011444086584753155,1.5387802384441962,2.519646637187516,0.7616763499604318,1.1865231019925204e-12,0.0010061669163405895,not_checked,0.001,not_checked,not_checked,,,
circle_uniform_importance_n200,339,2026391940,True,ok,0.0012062879810929641,0.022417907131633864,0.005057459965480762,0.4824675036245831,0.23740022998928775,0.8825066402869545,0.8825175276653816,0.8880740809337566,0.785639222627316,0.880484717179664,105.51602119135423,200.0,0.023226710646967817,8.568146192544646e-14,1.3889354127209599,6,-6.071532165918825e-18,-3.903127820947816e-18,,2.3844406301265497e-05,1.569823488812756,2.3671105637880157,0.7672994104432489,2.6291469001904488e-14,0.0010069990530610085,not_checked,0.001,not_checked,not_checked,,,
