cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation
sphere_vm8_direct_n400,89,2027191690,True,ok,0.002642794792073744,1.786847204693382,0.0034947757117925666,1.9715913732066497,2.48302047523662,0.7704607873054623,0.7971925541653951,0.7790500221242997,0.8331232414112296,0.8331232414112295,400.00000000000006,400.00000000000006,0.0025,9.945377854592152e-13,1151.1208375593067,11,4.551120764972882e-13,4.149024873667528e-15,3.320010932839068e-12,0.0713222302261729,0.5075386719974875,1.1659260545113086,0.0008085072316929586,6.4144245470743044e-12,0.002345625078305602,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,90,2027191691,True,ok,0.00497829733352706,1.8191733325749517,0.005305418172853848,4.34259761500548,3.512507043408653,0.6286237412267318,0.5868782422947818,0.6214960036796491,0.5519183829727441,0.5519183829727441,400.00000000000006,400.00000000000006,0.0025,1.759037360216098e-12,573.4909783106737,12,-2.090000048027285e-12,-6.25367813089639e-16,-5.009326287108706e-13,-0.17997987409191585,0.5191282124765676,2.6827545829720023,0.001119950710638986,1.2683187833317788e-11,0.003561750054359436,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,91,2027191692,True,ok,0.004165307605092927,1.7863973740815613,0.004618229675675274,3.680551503167954,3.0398844647571925,0.6613976197741837,0.6109856576136711,0.6938367058757648,0.6489085558688445,0.6489085558688445,400.00000000000006,400.00000000000006,0.0025,1.965094753586527e-13,611.3377871328607,12,-2.6142282782970483e-15,-6.852157730108388e-16,-5.471179065352771e-13,-0.17415270954680584,0.6700543303770369,1.3459583978886756,0.0013094790790532554,1.5942802633617248e-12,0.0026478751096874475,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,92,2027191693,True,ok,0.0030830335908698103,1.7612590177677712,0.003569451784954575,2.206295274259909,3.359760122239739,0.6894720781202319,0.7386023802258163,0.6447055933724226,0.7815425440180822,0.7815425440180822,400.00000000000006,400.00000000000006,0.0025,9.50883816130954e-12,1233.778678985083,11,5.687772301754546e-12,3.3697003520849478e-15,2.6965096822095802e-12,0.1300657992179699,0.4833897072361809,1.1219827464290635,0.0007654737066410993,6.007283559483767e-11,0.003251001238822937,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,93,2027191694,True,ok,0.005344169987579583,1.785087755996325,0.0040265204730916965,3.700675753104888,7.331623373021882,0.402990540128166,0.48751907232224595,0.1971220181720473,0.510492823141172,0.5104928231411718,400.00000000000006,400.00000000000006,0.0025,1.900701818158268e-13,1284.9701004508179,12,4.527628272299467e-16,1.2151737949217534e-15,9.71667191151937e-13,0.2873301184793897,0.4278711602772905,1.2907680241911703,0.0007210735317017113,1.5401013797600172e-12,0.002638166071847081,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,94,2027191695,True,ok,0.001412988035309759,1.7925579056350731,0.0026215337195581545,1.15677522332756,1.1786519504156394,0.9570949038754959,0.9546536466280134,0.9469089525830073,0.9513785776183408,0.9513785776183408,400.00000000000006,400.00000000000006,0.0025,2.3636648194269583e-13,648.670139895079,11,-2.018133923864518e-14,1.607871821796003e-15,1.2860823517257813e-12,-0.013192397539876333,0.7878798945636007,1.3325406901667538,0.0014082382778973655,1.928235349168972e-12,0.0024105010088533163,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,95,2027191696,True,ok,0.021654963524120774,1.7577033046158181,0.009157644876997216,12.50597118371045,25.219339224420743,0.002197131522734208,0.015685077815074763,0.00012638176262197293,0.003924646066966231,0.003924646066966223,400.00000000000006,400.00000000000006,0.0025,1.2320588993475212e-11,1811.8876192854027,12,9.701722064603402e-12,5.051514762044462e-15,4.04298816647497e-12,2.4089998177930863,0.42733464110504665,1.3383779591944882,0.0008308387905903931,7.58522133992301e-11,0.0025592090096324682,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,96,2027191697,True,ok,0.0037859516457894316,1.740359308531323,0.003887704099774037,3.6824681813876277,3.23779563648364,0.7638083613060727,0.6785474519377479,0.6633777611006731,0.6955515080020265,0.6955515080020264,400.00000000000006,400.00000000000006,0.0025,4.9960036108132044e-14,292.5196486760042,13,-8.196568423990414e-16,4.991666802123262e-16,3.9968028886505635e-13,-0.326853432378041,0.7529377773793827,1.839625057083627,0.002136132811899427,3.863576125695545e-13,0.003062790958210826,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,97,2027191698,True,ok,0.0026214079980375615,1.8061565069341068,0.0035206601836718474,1.9246918530729629,2.4908199395909723,0.7826060421116875,0.8122062862374123,0.7778769674653778,0.8355491196058884,0.8355491196058884,400.00000000000006,400.00000000000006,0.0025,1.808331262509455e-12,1367.2991457383569,11,9.686518080698203e-13,-2.5804011705155006e-15,-2.064126647383091e-12,0.0862172726785434,0.5347850867213934,1.119054532289958,0.0007081732199566437,1.1656453580144444e-11,0.0026085409335792065,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,98,2027191699,True,ok,0.0020032692237412775,1.7206185784560457,0.00277241724101814,1.5573014736714228,2.2391573175177104,0.862679279829112,0.8698199572779982,0.8151602019063126,0.9009328865366791,0.9009328865366791,400.00000000000006,400.00000000000006,0.0025,2.5646151868841116e-14,845.5150491723765,11,1.1171619185290638e-15,-1.0152469143154264e-15,-8.117950756059145e-13,0.0226569526607997,0.48086784500410706,1.2690297350913893,0.0010405463958684414,1.9451107391432743e-13,0.0029027920681983232,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,99,2027191700,True,ok,0.0108910053080713,1.7347671146819215,0.006563602006817724,8.274833053294435,11.181294394449345,0.08538297223069881,0.10161733292645712,0.047901604052097035,0.12108248773445394,0.12108248773445393,400.00000000000006,400.00000000000006,0.0025,4.218847493575595e-14,755.375431565885,12,-1.1261824806041432e-14,-1.0495077029659683e-15,-8.402167850363185e-13,0.21898559658130345,0.476063562056101,1.2024401030748977,0.0008635036313064164,3.2507330161024584e-13,0.00291779194958508,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,100,2027191701,True,ok,0.0077575166236778514,1.7912116516462815,0.004942103098082345,5.217713662011333,10.062294023888509,0.2723832773878547,0.3645407384803174,0.07348929225642951,0.28668598493842407,0.2866859849384238,400.00000000000006,400.00000000000006,0.0025,2.2726265314076954e-13,1536.6981952886206,12,-1.2091022627558345e-15,-6.513886652292911e-16,-5.204725539442734e-13,0.4941498184654747,0.45713165247468057,2.1060476459538204,0.00089686415365459,1.851852005074761e-12,0.0028731240890920162,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,101,2027191702,True,ok,0.006238589125675098,1.8400737090846073,0.006622561490327116,5.8339147215413645,3.2783886996746814,0.4844675007628929,0.39816905706438815,0.6571519521005017,0.41699528406472086,0.41699528406472086,400.00000000000006,400.00000000000006,0.0025,8.93507490218326e-13,595.8995311915792,13,-4.4748926786297716e-13,-1.2377252001094519e-15,-9.894307595459395e-13,-0.4215217105006426,0.6534582172924175,2.520044709939997,0.0009504227172495511,7.65609797781508e-12,0.0036845828872174025,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,102,2027191703,True,ok,0.016032664608886193,1.7438251434562941,0.009087022948940086,12.68042985417487,12.47366561585318,0.04144034177601465,0.04296612755569118,0.02884339254936297,0.02506373878936723,0.02506373878936721,400.00000000000006,400.00000000000006,0.0025,5.473399511402022e-14,770.0761857067758,13,-9.846290449644357e-15,-2.2065682614424986e-15,-1.7674750552032492e-12,0.07285091646704345,0.4782812283425535,1.9203898552409013,0.001040107203992853,4.2543746303636e-13,0.002818542066961527,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,103,2027191704,True,ok,0.009336872524781548,1.7495873744205035,0.00675244777906755,7.64017185145391,7.822096457410207,0.17827281049740618,0.16808056148916692,0.16631662736855357,0.18799813305410099,0.18799813305410099,400.00000000000006,400.00000000000006,0.0025,6.561418075534675e-14,649.7297547946531,12,-1.1796119636642288e-16,-2.2898349882893854e-16,-1.829647544582258e-13,-0.08533691581433533,0.5054895626428799,1.5703045605657153,0.0010372695285871367,5.133671265866724e-13,0.002514834050089121,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,104,2027191705,True,ok,0.0057439808577024465,1.8062988042148325,0.005746236624880657,4.31054972685639,4.335449722248745,0.3317668599328654,0.3682636557827281,0.5021967282048471,0.4672499316312262,0.46724993163122597,400.00000000000006,400.00000000000006,0.0025,1.8829715564550042e-11,1528.2974846500786,11,1.0974777510386335e-11,3.101685575046531e-15,2.48157050464215e-12,0.14231747965278396,0.46575277426388567,1.1019500012136667,0.000657751764170455,1.191260423638596e-10,0.0036605000495910645,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,105,2027191706,True,ok,0.0021713526996212096,1.7055186627335823,0.0034774612505932135,1.776676691897522,1.5521663637876533,0.8732987488556606,0.8682331400671346,0.9069724564610957,0.8841953179658594,0.8841953179658594,400.00000000000006,400.00000000000006,0.0025,3.2223113066720543e-12,523.4400464272667,11,-1.3616928765114444e-12,2.3462135012586316e-16,1.8829382497642655e-13,-0.0197972661002771,0.608159528471775,1.3761407779561816,0.0013500305609339951,2.2778223751629412e-11,0.00244124885648489,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,106,2027191707,True,ok,0.004916780036150037,1.8359486191673122,0.004855106170577424,3.8768890268008924,4.318838909884272,0.5467195605736954,0.5558132438205676,0.5044815588821184,0.5590406092855363,0.5590406092855362,400.00000000000006,400.00000000000006,0.0025,7.966960424710123e-13,1028.4970878196186,11,6.42715047849407e-15,-1.3010426069826053e-16,-1.0302869668521453e-13,0.028267501059568767,0.49567912271036474,1.666019110666928,0.0007931018995719509,6.794564910705958e-12,0.0025027920491993427,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,107,2027191708,True,ok,0.004166244661582219,1.8308598147933077,0.004628405524856383,3.230651736517314,3.480624448779696,0.6021971315227342,0.6184925236496795,0.6263214028801891,0.6487939639462398,0.6487939639462397,400.00000000000006,400.00000000000006,0.0025,5.865308239094702e-12,1128.7151020435113,11,3.5293989952833726e-13,-3.8337388819087437e-16,-3.055333763768431e-13,0.051171996374230755,0.5678415391984479,1.331955065277536,0.0007440273472789955,3.8676617464261653e-11,0.0024065840989351273,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,108,2027191709,True,ok,0.0060408662162423354,1.84532646586457,0.005028821450527863,4.3564038443931175,6.32387024202979,0.3138236191638694,0.37485505035093075,0.2759680237333504,0.4366380882184019,0.4366380882184019,400.00000000000006,400.00000000000006,0.0025,8.237688309264968e-11,1720.472575009517,11,5.67200991036243e-11,-1.3470127790959907e-15,-1.0764722446765518e-12,0.2381445643003759,0.48601700225477873,1.168167570988842,0.0005500009066180079,5.368203659372739e-10,0.0033945408649742603,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,109,2027191710,True,ok,0.0033944067153255375,1.7572146934616608,0.003830907183865992,2.419672143126119,3.701040474906076,0.6987488556606652,0.7469636862984437,0.593209131168041,0.7437428957805792,0.7437428957805791,400.00000000000006,400.00000000000006,0.0025,6.07924821593997e-12,1077.817926017278,11,3.6198917127694408e-12,6.696032617270475e-16,5.364597654988756e-13,0.14792661456715583,0.467405479977631,1.3564915634084609,0.0009599810624036411,3.8607339547525044e-11,0.002857083920389414,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,110,2027191711,True,ok,0.009528719693442156,1.8129772364373133,0.00704016639558438,8.012642123454162,6.98370695002728,0.24589563625267014,0.22142203234665853,0.22185486585885625,0.1782748535561953,0.17827485355619532,400.00000000000006,400.00000000000006,0.0025,4.2221781626494703e-13,530.7284938437505,13,-5.342948306008566e-16,1.2750217548429532e-15,1.021405182655144e-12,-0.19483318435021824,0.6868033047434885,1.830351263505952,0.001170005666417624,3.518074720432196e-12,0.002666416810825467,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,111,2027191712,True,ok,0.013251385334474008,1.7146513591941064,0.007293106364892736,10.820808821748049,12.76287905188622,0.10625572169667379,0.10003051571559353,0.025705127171894656,0.05988824267199651,0.05988824267199643,400.00000000000006,400.00000000000006,0.0025,2.19824158875781e-14,424.06553494156367,13,-3.7470027081099033e-16,1.3010426069826053e-16,1.0480505352461478e-13,-0.10985027708442008,0.5700890356904782,1.8658468494538436,0.0017021533472053423,1.6608936448392342e-13,0.003171792021021247,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,112,2027191713,True,ok,0.0045170509038658935,1.6926712483282387,0.004730436246584511,3.635837449891397,3.782544007935525,0.5513579493439121,0.5480622520598109,0.5811295134033989,0.6062663690222528,0.6062663690222527,400.00000000000006,400.00000000000006,0.0025,1.5308365686195202e-10,446.99262318564763,11,-9.047101175857497e-11,-1.3279308208602458e-15,-1.0622613899613498e-12,-0.011098363399340894,0.525323282777814,1.3605618427800987,0.0011163663641407847,1.0353300439192026e-09,0.003062209114432335,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,113,2027191714,True,ok,0.012182106440850937,1.8415754883360957,0.008325988942373085,10.979883935342311,8.143518911914462,0.1049740616417455,0.07232224595666768,0.14850137820499734,0.0827703124823344,0.0827703124823343,400.00000000000006,400.00000000000006,0.0025,9.298117831235686e-13,962.1864867301334,13,-6.361022819589834e-13,2.355754480376504e-15,1.8829382497642655e-12,-0.6170993913307798,0.504926840438661,1.971539756488178,0.0007262882673189339,7.973177673648024e-12,0.003835167270153761,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,114,2027191715,True,ok,0.0021673497165206612,1.7085288653953317,0.0028563968600449547,1.9215280257814946,2.3337753998113904,0.8887397009459872,0.864693317058285,0.8012936725276227,0.8846041428909529,0.8846041428909528,400.00000000000006,400.00000000000006,0.0025,1.8762769116165146e-14,362.4104435342003,12,2.8275992658421956e-16,1.736458199452784e-15,1.3891110484109959e-12,-0.09382412628248271,0.6486324300921006,1.8694012595111975,0.0015779781612977435,1.412203687323199e-13,0.002790499944239855,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,115,2027191716,True,ok,0.0019867831214375187,1.8041198714427553,0.003250143270313116,1.6399057918366395,1.5705348966977923,0.8867256637168142,0.8789746719560574,0.9047893822274611,0.9025250288247872,0.9025250288247872,400.00000000000006,400.00000000000006,0.0025,3.285149929865838e-13,792.1728243692913,11,-1.964574336543734e-14,9.540979117872439e-18,7.105427357601002e-15,-0.025239647343312188,0.6460924949056455,1.2306277771559748,0.0009073718047595413,2.7142732506035827e-12,0.0025898339226841927,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,116,2027191717,True,ok,0.005028283580436721,1.7749504347886589,0.005069350650707687,3.962462779320954,4.068887254014078,0.5043637473298749,0.5149832163564235,0.5395411502546732,0.5461628565473111,0.546162856547311,400.00000000000006,400.00000000000006,0.0025,1.4055423491754482e-13,725.3907415992126,12,1.3426759704060487e-15,1.2802259252708836e-15,1.0249578963339445e-12,0.03008204251421187,0.639272669709798,1.320191410773859,0.0009956092543310104,1.127098414599459e-12,0.0028912911657243967,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,117,2027191718,True,ok,0.006500845553468082,1.7677034596261008,0.005940283285925934,6.428193337121124,4.000576031357007,0.449740616417455,0.32700640830027466,0.5493330196997304,0.39188367281742975,0.39188367281742975,400.00000000000006,400.00000000000006,0.0025,5.4316884323668546e-11,380.4754263959785,13,-8.580618247183702e-11,-4.935288289154016e-16,-3.943512183468556e-13,-0.6137584471733288,0.6650907085381731,1.8792585565969346,0.0013140149480329862,3.4716673980028645e-10,0.0027372927870601416,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,118,2027191719,True,ok,0.006267678371094654,1.6468988204418622,0.005463680755500878,4.527866323483355,6.333343537755047,0.3397009459871834,0.3971925541653952,0.27512077171573535,0.4141566329171766,0.4141566329171763,400.00000000000006,400.00000000000006,0.0025,2.55351295663786e-15,825.0410368979472,12,-4.623038063478191e-16,-1.491862189340054e-16,-1.1901590823981678e-13,0.24313818669618437,0.46013889643326444,1.4950157850393122,0.0013784450861264713,1.865174681370263e-14,0.0025251670740544796,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,119,2027191720,True,ok,0.0025453825560575183,1.7572705762843208,0.003949159714604783,2.1271285989406086,1.7846094498949354,0.8618858712236802,0.8494964906927067,0.8780727116841559,0.8440989441789886,0.8440989441789883,400.00000000000006,400.00000000000006,0.0025,4.449662860395165e-12,712.6106578605423,11,-1.67504681999886e-12,2.736526283353413e-16,2.2026824808563106e-13,-0.04541127704729675,0.6790861789577549,2.0467973382103617,0.001993660457240775,2.9672264645341784e-11,0.002337709069252014,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,120,2027191721,True,ok,0.007135340458264139,1.7426739662752864,0.005484544269558013,5.302190856339706,7.0903158931837735,0.2617638083613061,0.3015563014952701,0.21400959559119737,0.3356478945909925,0.33564789459099237,400.00000000000006,400.00000000000006,0.0025,5.3512749786932545e-14,893.5160627091578,12,1.096345236817342e-15,5.950101522600448e-16,4.760636329592671e-13,0.2030407551358029,0.4464073620513742,1.292904017862252,0.000847302234534073,4.156675004196586e-13,0.0025411248207092285,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,121,2027191722,True,ok,0.02303011156208612,1.8358417921158416,0.009496950023159716,16.091408456852196,23.542078234902828,0.011595971925541654,0.019957277998169057,0.00026581538705393364,0.002459278197290955,0.00245927819729095,400.00000000000006,400.00000000000006,0.0025,3.1878943929086745e-12,2146.0290503914607,12,9.070522111187529e-13,7.494005416219807e-16,5.968558980384842e-13,1.1663403964083514,0.4212696488192797,2.266595519324966,0.0008104009800239747,1.9195312006559107e-11,0.0031588750425726175,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,122,2027191723,True,ok,0.006390520710548131,1.7685133185201014,0.005192038901794482,4.131622485368213,6.993911983852222,0.2814159292035398,0.40305157155935306,0.22109347534277943,0.4023154640939729,0.4023154640939729,400.00000000000006,400.00000000000006,0.0025,1.1646239528317892e-13,1645.4189874037318,12,1.7052331768852014e-15,-3.8267999880048365e-15,-3.062439191126032e-12,0.4903970415351462,0.45458967656211685,1.26658771549457,0.0007787930526486564,9.281464485866309e-13,0.0025771239306777716,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,123,2027191724,True,ok,0.0034390574326881307,1.744049607913901,0.0040720137463691325,2.665729959546696,3.0661552529417166,0.677631980469942,0.6926457125419591,0.6897872235293626,0.7382701298841132,0.7382701298841131,400.00000000000006,400.00000000000006,0.0025,6.41819930535803e-13,982.751562544419,11,2.2616110373352427e-13,1.4632392519864368e-15,1.170619157164765e-12,0.04275799330190444,0.6039638793386276,1.2607103103663417,0.0010577483122191414,4.126476937926782e-12,0.0024609167594462633,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,124,2027191725,True,ok,0.0012632143063067147,1.7527314951128359,0.0023622665096677763,0.9823153111474281,1.2705669120322831,0.945254806225206,0.9481232834909978,0.9379309797355428,0.9617086142120831,0.9617086142120831,400.00000000000006,400.00000000000006,0.0025,7.194245199571014e-14,911.304451421489,11,2.723515857283587e-16,1.7295193055488767e-15,1.3837819778927951e-12,0.014128066948971951,0.46843024354958285,1.2321386335081224,0.0008534646522366501,5.639932965095795e-13,0.0031764160376042128,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,125,2027191726,True,ok,0.006040163124116482,1.7531663171290353,0.004818424602048387,4.52359791798415,6.553460616630449,0.46151968263655785,0.5010680500457736,0.25602314827416384,0.43670901202748025,0.43670901202748014,400.00000000000006,400.00000000000006,0.0025,7.194245199571014e-14,779.1485567696051,12,8.465450562766819e-16,9.358833152894874e-16,7.496225862269057e-13,0.15426629065451847,0.5328457196922345,1.965129065825385,0.0012869444679348447,5.639932965095795e-13,0.0032942090183496475,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,126,2027191727,True,ok,0.0028421738078892034,1.7780325220743602,0.004523737175961438,2.512789164912151,1.66561209227389,0.8233140067134574,0.793042416844675,0.8932032506248684,0.8101160718754254,0.8101160718754253,400.00000000000006,400.00000000000006,0.0025,1.546540673302843e-13,592.8776781697935,12,4.861562541425002e-16,1.9081958235744878e-16,1.5276668818842154e-13,-0.11952505930039403,0.4878257932761922,2.297575511101784,0.0010717977888147657,1.2443379659998755e-12,0.0029766657389700413,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,127,2027191728,True,ok,0.004973713494502263,1.704545206091045,0.0047767141692042735,4.048016719103537,4.406973745635024,0.5180347879157766,0.5082087274946597,0.492425662018644,0.5524476120603216,0.5524476120603216,400.00000000000006,400.00000000000006,0.0025,2.3178126085099393e-12,564.8693601795289,11,-8.995477973616772e-13,1.491862189340054e-16,1.1901590823981678e-13,-0.03452296175086311,0.5583941744685057,1.2997036380525837,0.001237204289716333,1.5560885913146194e-11,0.002346582943573594,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,128,2027191729,True,ok,0.005746396925613517,1.758063298735232,0.0052412483053532796,4.460608430449682,4.872158880805913,0.522368019530058,0.5394568202624351,0.4316806465889671,0.4669955194812979,0.4669955194812978,400.00000000000006,400.00000000000006,0.0025,7.102429755434514e-12,743.1979418482019,11,-3.31495247918312e-13,-1.007874339542525e-15,-8.064660050877137e-13,0.06825455502056643,0.5587662429141084,2.5325426533481252,0.0013472656798965668,4.8048676148937375e-11,0.0023964170832186937,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,129,2027191730,True,ok,0.005641743148701472,1.744778957683704,0.005202996734496512,5.2838160069584745,4.268248054868208,0.5882819652120842,0.5024107415318889,0.5114759641089027,0.47809330022203067,0.47809330022203056,400.00000000000006,400.00000000000006,0.0025,2.0661250488274163e-13,297.41544208905196,13,-3.2021694323924876e-13,5.507747036226363e-16,4.405364961712621e-13,-0.38521074399864785,0.683304036556414,2.0570915578073823,0.0019380653764075066,1.2931877790833823e-12,0.0028883737977594137,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,130,2027191731,True,ok,0.0025714560923635332,1.7921195461518664,0.00390840789583412,2.0957487901803575,1.7390946073256879,0.8287458040891059,0.8230088495575221,0.8839381599536492,0.8411799988810669,0.8411799988810669,400.00000000000006,400.00000000000006,0.0025,2.3170354523927017e-13,830.670102080421,11,-5.419276138951545e-15,2.3418766925686896e-17,1.9539925233402755e-14,-0.019291958144765253,0.6072857901233867,1.3957514785251892,0.0010237767901897974,1.8909318555415666e-12,0.00331724900752306,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,131,2027191732,True,ok,0.005013546911722067,1.8865134550432838,0.006238003698445517,4.723408712364682,2.4153301834896244,0.623924321025328,0.5415318889227952,0.7891889879719186,0.5478566674620782,0.547856667462078,400.00000000000006,400.00000000000006,0.0025,3.0473401579911297e-12,569.9747356179367,13,-3.6202898318071774e-13,-1.887379141862766e-15,-1.5081269566508126e-12,-0.3562855914935139,0.6163689752726464,3.02478636306037,0.0008517687782028525,2.7322144546815252e-11,0.004352124873548746,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,132,2027191733,True,ok,0.0022779547521727395,1.7229980651568475,0.003142211251494455,1.6559297877973185,2.5785598906603355,0.8002441257247482,0.829783338419286,0.7646200918731461,0.873137633729868,0.8731376337298679,400.00000000000006,400.00000000000006,0.0025,1.0771383784913269e-12,1009.5592436181976,11,5.876614299349381e-13,1.132774429812855e-15,9.059419880941277e-13,0.08321700697043666,0.4143460939041588,1.2009752259323705,0.0007788910285485196,6.760814130757353e-12,0.0029076249338686466,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,133,2027191734,True,ok,0.009245392888079351,1.8104042945470802,0.006658322990310527,7.140626731337157,8.147895658616807,0.15758315532499237,0.1722306988098871,0.14827096063721232,0.19279449694763562,0.19279449694763562,400.00000000000006,400.00000000000006,0.0025,4.256628383103589e-11,1023.6020176137398,11,5.12648951067618e-12,1.3877787807814457e-15,1.1102230246251565e-12,0.12784378956316234,0.5409010242957631,1.330974034302207,0.0008291729276535879,2.7823165993368093e-10,0.0024243330117315054,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,134,2027191735,True,ok,0.004392234372161852,1.8898431567546954,0.0042797059712850255,3.255953855825704,5.336141266523211,0.6196521208422338,0.6551113823619164,0.37624818090984025,0.6213024385180963,0.6213024385180963,400.00000000000006,400.00000000000006,0.0025,7.672107393830174e-11,1498.9278391281778,11,1.1231342245121567e-11,-9.367506770274758e-16,-7.496225862269057e-13,0.12891682095188894,0.4626840398238382,2.2650092545415803,0.0006604046286851148,5.114948464779445e-10,0.002747250022366643,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,135,2027191736,True,ok,0.008477374979973362,1.800752132936915,0.006181056250442978,6.868767489698693,8.075942638512386,0.4166615807140677,0.41116875190723223,0.15209964497795966,0.23737253630146044,0.23737253630146016,400.00000000000006,400.00000000000006,0.0025,2.985389713217046e-13,617.2636944215926,12,-1.5785983631388945e-16,-3.5388358909926865e-16,-2.824407374646398e-13,-0.043433752860001285,0.474415955574693,4.6296857054175895,0.0016955983383579263,2.4584778657299466e-12,0.002637749770656228,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,136,2027191737,True,ok,0.0014507778007191163,1.8533856431104496,0.002782738846302492,1.0611542995609604,1.203972818180803,0.9372596887397009,0.9484894720781202,0.9444956592827979,0.948598879535425,0.9485988795354249,400.00000000000006,400.00000000000006,0.0025,1.2798651027878805e-12,1364.0281776112795,11,2.940573132215185e-14,-1.1299555041643927e-15,-9.041656312547275e-13,0.049733970507166436,0.6348407981570607,1.1443177802622402,0.0007684089014830302,1.1103118424671266e-11,0.0031145839020609856,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,137,2027191738,True,ok,0.009295612017891308,1.7170140803966385,0.007045832821399612,8.69722433112873,6.112420976703214,0.24351541043637473,0.17046078730546232,0.2954330922914674,0.19014850547502868,0.19014850547502846,400.00000000000006,400.00000000000006,0.0025,1.5121237595394632e-13,355.3419152929494,13,-2.0284295076944403e-13,-6.800116025829084e-16,-5.417888360170764e-13,-0.6303673584078413,0.7409482287077445,1.7648523026404208,0.0017320905006133508,9.405809464624326e-13,0.00433287606574595,not_checked,0.001,not_checked,not_checked,,,
sphere_vm8_direct_n400,138,2027191739,True,ok,0.005091417433973788,1.7682437074647064,0.005206635481602627,3.4822095351470486,4.526855746554745,0.4396093988404028,0.5307293256026854,0.4762982925238386,0.5389352734860923,0.5389352734860922,400.00000000000006,400.00000000000006,0.0025,1.1446399383885364e-13,1406.9672992344188,12,-7.051650929845721e-16,3.49893725104522e-15,2.7995383788947947e-12,0.2954622060159915,0.5120860599033038,1.1353724450120426,0.0008899850142814843,9.112710586123285e-13,0.0035666669718921185,not_checked,0.001,not_checked,not_checked,,,
